,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
69,max__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.882,0.0568858506133,"{'random_state': 0, 'max_iter': 100, 'gamma': 0.01, 'degree': 2, 'kernel': 'linear', 'C': 0.30000000000000004, 'shrinking': True}",0.8747,0.0274756255616,"[ 0.92  0.84  0.83  0.86  0.86  0.94  0.88  0.91  0.85  0.88  0.85  0.85
  0.84  0.89  0.81  0.86  0.86  0.87  0.83  0.88  0.9   0.88  0.88  0.85
  0.9   0.82  0.95  0.88  0.84  0.85  0.83  0.89  0.88  0.88  0.87  0.89
  0.88  0.87  0.86  0.85  0.9   0.92  0.89  0.85  0.86  0.88  0.92  0.89
  0.9   0.91  0.9   0.88  0.9   0.89  0.87  0.84  0.88  0.9   0.88  0.88
  0.84  0.88  0.86  0.91  0.91  0.81  0.88  0.86  0.9   0.89  0.84  0.89
  0.91  0.87  0.9   0.86  0.85  0.89  0.88  0.9   0.9   0.87  0.85  0.88
  0.85  0.9   0.87  0.85  0.87  0.89  0.89  0.85  0.81  0.87  0.89  0.89
  0.84  0.89  0.86  0.92]"
70,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.992,0.0132664991614,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.05, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.9901,0.0089994444273,"[ 0.99  1.    0.97  0.98  0.99  1.    0.98  1.    0.98  1.    0.99  1.
  0.99  0.98  1.    1.    0.99  1.    0.99  0.98  1.    1.    1.    0.99
  1.    1.    1.    1.    0.98  0.98  0.98  0.98  0.99  0.99  0.99  1.
  0.98  1.    0.99  0.97  0.99  1.    0.98  0.98  0.98  0.99  0.99  1.
  0.99  1.    1.    0.98  1.    0.99  0.99  0.99  0.99  0.98  1.    1.
  0.97  0.99  0.98  0.99  1.    0.97  1.    0.98  1.    0.99  0.99  0.98
  0.99  1.    1.    0.98  0.99  0.99  0.98  0.98  0.98  1.    0.99  0.99
  1.    0.99  0.98  1.    0.99  0.98  1.    0.99  0.97  0.99  0.99  1.
  0.98  0.99  1.    1.  ]"
71,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.99,0.013416407865,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 3, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.9877,0.0113008849211,"[ 0.98  1.    0.97  0.97  0.98  1.    0.98  0.99  0.98  1.    0.99  1.
  0.98  0.96  1.    0.99  0.99  0.99  1.    0.98  1.    0.99  1.    0.99
  1.    1.    1.    1.    0.98  0.98  0.99  0.97  0.99  0.99  0.99  1.
  0.98  1.    0.99  0.97  0.98  0.99  0.98  0.98  0.96  0.99  0.99  1.
  0.99  1.    1.    0.97  1.    0.99  0.99  0.99  0.99  0.97  1.    1.
  0.97  0.99  0.96  0.99  1.    0.97  0.99  0.98  0.99  0.99  0.99  0.99
  0.98  1.    1.    0.98  0.99  0.99  0.98  0.98  0.98  1.    0.99  0.99
  1.    0.98  0.97  1.    0.99  0.98  1.    0.99  0.95  0.99  0.99  1.
  0.97  0.99  1.    1.  ]"
72,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.99,0.013416407865,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 1.0, 'nthread': 1, 'learning_rate': 0.01, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.9881,0.0112867178577,"[ 0.98  1.    0.97  0.97  0.98  1.    0.98  1.    0.98  1.    0.99  1.
  0.99  0.96  1.    0.99  0.99  1.    1.    0.98  1.    0.99  1.    0.99
  1.    1.    1.    1.    0.98  0.98  0.99  0.97  0.99  0.99  0.99  1.
  0.98  1.    0.99  0.97  0.98  0.99  0.98  0.98  0.96  0.99  0.99  1.
  0.99  1.    1.    0.98  1.    0.99  0.99  0.99  0.99  0.97  1.    1.
  0.97  0.99  0.96  0.99  1.    0.97  0.99  0.98  0.99  0.99  0.99  0.99
  0.98  1.    1.    0.98  0.99  0.99  0.98  0.98  0.98  1.    0.99  0.99
  1.    0.98  0.97  1.    0.99  0.98  1.    0.99  0.95  0.99  0.99  1.
  0.97  0.99  1.    1.  ]"
73,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.992,0.0132664991614,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 1.0, 'loss': 'modified_huber', 'alpha': 1.0, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.9868,0.0136293800299,"[ 0.99  1.    0.97  0.97  0.98  1.    0.98  1.    0.98  1.    0.99  0.99
  0.98  0.98  1.    0.99  0.99  0.99  0.99  0.98  1.    0.99  1.    0.99
  1.    1.    1.    1.    0.98  0.98  0.98  0.97  0.99  0.99  0.98  1.
  0.98  1.    0.99  0.97  0.99  0.99  0.98  0.99  0.97  0.99  0.99  1.
  0.98  1.    1.    0.97  1.    0.99  0.99  0.97  0.99  0.98  1.    1.
  0.97  0.94  0.97  0.99  1.    0.97  1.    0.98  1.    0.99  0.99  0.98
  0.99  1.    1.    0.98  0.99  0.99  0.98  0.98  0.92  1.    0.99  0.99
  1.    0.98  0.98  1.    0.99  0.98  0.99  0.99  0.97  0.94  0.99  1.
  0.98  0.99  1.    1.  ]"
74,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,0.988,0.0132664991614,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.01, 'degree': 2, 'kernel': 'linear', 'C': 0.2, 'shrinking': True}",0.9854,0.0116978630527,"[ 0.98  1.    0.96  0.97  0.98  1.    0.98  0.99  0.98  1.    0.99  0.99
  0.98  0.96  0.99  0.99  0.99  0.99  0.99  0.98  1.    0.99  1.    0.99
  1.    0.99  0.99  1.    0.97  0.97  0.98  0.97  0.98  0.99  0.98  1.
  0.97  1.    0.98  0.97  0.98  0.99  0.98  0.99  0.96  0.99  0.99  1.
  0.98  1.    1.    0.97  1.    0.99  0.98  0.98  0.99  0.97  1.    1.
  0.97  0.99  0.95  0.98  0.99  0.97  1.    0.98  0.99  0.99  0.98  0.99
  0.98  0.99  0.99  0.97  0.99  0.99  0.98  0.98  0.98  0.99  0.99  0.99
  1.    0.98  0.97  1.    0.98  0.98  1.    0.99  0.95  0.99  0.99  1.
  0.97  0.99  1.    1.  ]"
75,max__param,efficiency__param,l1_l2_linf__param,standard__None,grid__LR,0.914,0.0410365690574,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.9500000000000001, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.9036,0.0319537165288,"[ 0.92  0.92  0.84  0.84  0.85  0.89  0.93  0.9   0.88  0.96  0.92  0.87
  0.89  0.9   0.91  0.87  0.88  0.83  0.89  0.9   0.93  0.94  0.92  0.91
  0.94  0.9   0.87  0.9   0.9   0.87  0.85  0.87  0.93  0.9   0.94  0.9
  0.86  0.97  0.9   0.86  0.93  0.89  0.93  0.86  0.89  0.85  0.95  0.91
  0.9   0.93  0.91  0.9   0.92  0.93  0.93  0.84  0.97  0.91  0.95  0.87
  0.88  0.91  0.91  0.86  0.9   0.89  0.89  0.9   0.96  0.91  0.92  0.92
  0.91  0.88  0.89  0.85  0.93  0.92  0.88  0.94  0.87  0.94  0.92  0.95
  0.92  0.91  0.92  0.93  0.86  0.91  0.92  0.9   0.87  0.94  0.95  0.97
  0.86  0.9   0.94  0.91]"
76,max__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.904,0.0387814388593,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 7, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'entropy', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.894,0.0296310647801,"[ 0.91  0.87  0.87  0.86  0.84  0.87  0.91  0.92  0.86  0.94  0.9   0.89
  0.86  0.85  0.87  0.84  0.9   0.87  0.87  0.88  0.93  0.88  0.91  0.89
  0.9   0.91  0.89  0.92  0.89  0.86  0.86  0.85  0.95  0.92  0.95  0.87
  0.84  0.92  0.91  0.83  0.9   0.88  0.86  0.88  0.88  0.87  0.93  0.88
  0.88  0.91  0.87  0.88  0.92  0.96  0.91  0.88  0.97  0.93  0.94  0.87
  0.88  0.92  0.87  0.88  0.94  0.88  0.89  0.89  0.94  0.9   0.87  0.93
  0.91  0.93  0.93  0.86  0.92  0.88  0.9   0.89  0.85  0.91  0.92  0.93
  0.9   0.9   0.9   0.9   0.85  0.88  0.9   0.86  0.86  0.9   0.94  0.94
  0.88  0.91  0.89  0.91]"
77,max__param,efficiency__param,l1_l2_linf__param,standard__None,grid__GBT,0.916,0.0454312667664,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.6, 'nthread': 1, 'learning_rate': 0.5, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 3}",0.9024,0.0288485701552,"[ 0.89  0.89  0.93  0.86  0.86  0.9   0.91  0.89  0.89  0.96  0.9   0.91
  0.91  0.85  0.89  0.86  0.92  0.85  0.88  0.88  0.91  0.92  0.88  0.92
  0.89  0.93  0.86  0.92  0.89  0.87  0.88  0.88  0.97  0.91  0.94  0.92
  0.89  0.94  0.88  0.85  0.89  0.89  0.9   0.91  0.86  0.87  0.95  0.91
  0.89  0.94  0.87  0.87  0.94  0.97  0.92  0.89  0.96  0.9   0.92  0.92
  0.9   0.92  0.92  0.91  0.91  0.87  0.92  0.86  0.94  0.9   0.87  0.91
  0.94  0.92  0.92  0.87  0.91  0.92  0.9   0.9   0.86  0.89  0.92  0.92
  0.89  0.92  0.9   0.92  0.86  0.91  0.91  0.84  0.88  0.91  0.93  0.98
  0.87  0.92  0.93  0.92]"
78,max__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SGD,0.928,0.0430813184571,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 1.0, 'loss': 'modified_huber', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0}",0.9142,0.0268767557566,"[ 0.92  0.96  0.87  0.93  0.92  0.9   0.94  0.92  0.89  0.92  0.92  0.92
  0.91  0.92  0.87  0.91  0.93  0.9   0.92  0.9   0.93  0.93  0.94  0.9
  0.97  0.89  0.92  0.93  0.91  0.9   0.87  0.88  0.94  0.94  0.91  0.93
  0.86  0.98  0.93  0.86  0.92  0.93  0.92  0.88  0.87  0.89  0.93  0.87
  0.93  0.92  0.96  0.88  0.95  0.91  0.87  0.89  0.98  0.86  0.95  0.9
  0.86  0.93  0.93  0.89  0.89  0.86  0.91  0.92  0.92  0.9   0.91  0.92
  0.93  0.91  0.92  0.89  0.92  0.92  0.89  0.92  0.92  0.92  0.93  0.94
  0.94  0.89  0.92  0.96  0.91  0.89  0.91  0.91  0.92  0.92  0.95  0.97
  0.89  0.92  0.94  0.93]"
79,max__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SVC,0.87,0.0466904701197,"{'random_state': 0, 'max_iter': 100, 'gamma': 0.1, 'degree': 2, 'kernel': 'rbf', 'C': 0.45, 'shrinking': True}",0.8671,0.0322891622685,"[ 0.88  0.9   0.85  0.82  0.82  0.87  0.89  0.89  0.86  0.88  0.86  0.87
  0.83  0.84  0.87  0.84  0.84  0.84  0.84  0.85  0.92  0.87  0.9   0.89
  0.85  0.86  0.85  0.87  0.86  0.84  0.79  0.83  0.91  0.87  0.88  0.85
  0.8   0.91  0.87  0.81  0.87  0.86  0.89  0.85  0.88  0.8   0.89  0.86
  0.86  0.93  0.88  0.85  0.9   0.93  0.91  0.82  0.94  0.88  0.89  0.84
  0.86  0.84  0.82  0.83  0.89  0.8   0.84  0.87  0.89  0.91  0.84  0.89
  0.86  0.9   0.88  0.83  0.85  0.88  0.86  0.89  0.85  0.89  0.91  0.9
  0.9   0.89  0.89  0.88  0.82  0.84  0.87  0.88  0.84  0.89  0.94  0.94
  0.83  0.87  0.88  0.87]"
80,max__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__LR,0.82,0.0428952211791,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.8087,0.0348612965909,"[ 0.83  0.83  0.79  0.82  0.82  0.87  0.82  0.77  0.77  0.84  0.87  0.78
  0.78  0.84  0.82  0.82  0.82  0.78  0.76  0.84  0.82  0.83  0.78  0.75
  0.83  0.74  0.8   0.84  0.77  0.73  0.8   0.79  0.78  0.85  0.79  0.81
  0.82  0.85  0.75  0.78  0.8   0.8   0.78  0.81  0.76  0.8   0.83  0.79
  0.85  0.8   0.82  0.8   0.84  0.86  0.8   0.82  0.9   0.78  0.84  0.77
  0.81  0.77  0.9   0.81  0.78  0.83  0.79  0.8   0.81  0.8   0.8   0.82
  0.86  0.8   0.82  0.75  0.78  0.79  0.87  0.84  0.75  0.83  0.83  0.83
  0.81  0.8   0.81  0.79  0.79  0.78  0.83  0.81  0.79  0.79  0.87  0.86
  0.71  0.84  0.84  0.85]"
81,max__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__RF,0.818,0.0468614980554,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 5, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.8141,0.0355835636214,"[ 0.82  0.84  0.73  0.85  0.77  0.82  0.86  0.8   0.78  0.84  0.83  0.75
  0.81  0.84  0.79  0.84  0.85  0.79  0.78  0.81  0.85  0.85  0.8   0.8
  0.83  0.77  0.82  0.83  0.78  0.77  0.75  0.79  0.83  0.84  0.81  0.81
  0.81  0.88  0.77  0.82  0.85  0.8   0.8   0.79  0.78  0.81  0.86  0.8
  0.87  0.83  0.84  0.81  0.83  0.9   0.82  0.83  0.92  0.82  0.85  0.8
  0.8   0.76  0.85  0.8   0.8   0.78  0.81  0.82  0.79  0.83  0.78  0.81
  0.84  0.83  0.84  0.76  0.74  0.82  0.86  0.82  0.75  0.85  0.86  0.8
  0.86  0.81  0.83  0.75  0.76  0.81  0.83  0.84  0.79  0.79  0.87  0.8
  0.74  0.84  0.81  0.86]"
82,max__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__GBT,0.818,0.049355850717,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.7, 'nthread': 1, 'learning_rate': 0.1, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.8086,0.0335267057732,"[ 0.8   0.8   0.77  0.84  0.8   0.82  0.85  0.81  0.77  0.84  0.82  0.76
  0.81  0.83  0.81  0.81  0.81  0.85  0.73  0.81  0.85  0.79  0.8   0.77
  0.82  0.74  0.83  0.84  0.77  0.76  0.77  0.76  0.85  0.85  0.83  0.79
  0.84  0.87  0.8   0.81  0.83  0.81  0.8   0.8   0.78  0.84  0.88  0.8
  0.85  0.83  0.83  0.82  0.82  0.91  0.83  0.79  0.88  0.82  0.8   0.82
  0.8   0.74  0.83  0.78  0.79  0.75  0.78  0.8   0.78  0.8   0.79  0.82
  0.82  0.84  0.8   0.75  0.77  0.78  0.83  0.82  0.77  0.86  0.83  0.82
  0.84  0.78  0.81  0.79  0.77  0.8   0.83  0.83  0.78  0.79  0.86  0.79
  0.73  0.84  0.82  0.83]"
83,max__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__SGD,0.824,0.0598665181884,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'loss': 'hinge', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 200, 'penalty': 'elasticnet', 'random_state': 0}",0.8129,0.0346206585726,"[ 0.84  0.83  0.8   0.81  0.77  0.84  0.83  0.82  0.77  0.84  0.87  0.77
  0.8   0.84  0.79  0.85  0.84  0.81  0.73  0.8   0.84  0.83  0.79  0.75
  0.83  0.78  0.8   0.83  0.8   0.75  0.77  0.81  0.82  0.85  0.8   0.82
  0.79  0.87  0.77  0.79  0.84  0.82  0.79  0.83  0.78  0.8   0.86  0.81
  0.85  0.81  0.82  0.81  0.83  0.87  0.84  0.82  0.9   0.79  0.82  0.82
  0.81  0.8   0.85  0.8   0.8   0.81  0.81  0.79  0.81  0.81  0.8   0.82
  0.86  0.82  0.86  0.72  0.72  0.81  0.88  0.83  0.76  0.85  0.84  0.81
  0.8   0.79  0.85  0.8   0.75  0.8   0.82  0.81  0.78  0.8   0.88  0.85
  0.73  0.85  0.81  0.85]"
84,max__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__SVC,0.806,0.042,"{'random_state': 0, 'max_iter': 100, 'gamma': 0.2, 'degree': 2, 'kernel': 'rbf', 'C': 0.4, 'shrinking': True}",0.8106,0.035265280376,"[ 0.82  0.84  0.81  0.83  0.77  0.83  0.8   0.8   0.76  0.83  0.88  0.78
  0.78  0.85  0.78  0.84  0.85  0.81  0.73  0.81  0.84  0.82  0.78  0.75
  0.86  0.77  0.82  0.84  0.8   0.73  0.81  0.77  0.81  0.86  0.77  0.82
  0.83  0.87  0.77  0.79  0.81  0.8   0.79  0.85  0.77  0.81  0.85  0.8
  0.83  0.81  0.81  0.78  0.83  0.84  0.8   0.83  0.89  0.78  0.84  0.83
  0.8   0.76  0.86  0.81  0.8   0.8   0.76  0.8   0.82  0.81  0.82  0.82
  0.84  0.81  0.84  0.75  0.73  0.81  0.88  0.83  0.76  0.84  0.86  0.8
  0.83  0.78  0.85  0.81  0.78  0.8   0.82  0.81  0.76  0.8   0.87  0.83
  0.72  0.84  0.83  0.86]"
85,max__param,triangles__param,l1_l2_linf__param,standard__None,grid__LR,0.88,0.0368781778292,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.75, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear'}",0.8784,0.0250487524639,"[ 0.87  0.91  0.86  0.82  0.88  0.88  0.88  0.84  0.91  0.91  0.86  0.83
  0.85  0.87  0.85  0.85  0.91  0.88  0.86  0.87  0.91  0.87  0.89  0.85
  0.9   0.88  0.87  0.9   0.9   0.86  0.89  0.85  0.9   0.93  0.89  0.88
  0.86  0.9   0.88  0.84  0.88  0.89  0.9   0.87  0.88  0.87  0.9   0.87
  0.89  0.9   0.88  0.86  0.91  0.92  0.89  0.88  0.89  0.86  0.91  0.88
  0.91  0.89  0.91  0.86  0.94  0.82  0.84  0.87  0.88  0.87  0.86  0.89
  0.87  0.91  0.9   0.89  0.86  0.89  0.87  0.84  0.91  0.89  0.85  0.87
  0.87  0.84  0.88  0.86  0.91  0.9   0.88  0.89  0.84  0.84  0.89  0.87
  0.81  0.88  0.9   0.92]"
86,max__param,triangles__param,l1_l2_linf__param,standard__None,grid__RF,0.898,0.0373630833845,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.8891,0.02604208133,"[ 0.88  0.89  0.88  0.84  0.92  0.89  0.86  0.83  0.91  0.92  0.85  0.84
  0.85  0.89  0.85  0.86  0.9   0.89  0.87  0.89  0.92  0.89  0.9   0.87
  0.91  0.89  0.9   0.93  0.91  0.87  0.89  0.87  0.91  0.94  0.91  0.88
  0.86  0.9   0.87  0.88  0.89  0.9   0.92  0.87  0.91  0.88  0.92  0.87
  0.91  0.91  0.87  0.86  0.9   0.96  0.92  0.89  0.92  0.85  0.91  0.86
  0.91  0.9   0.91  0.92  0.93  0.84  0.87  0.88  0.86  0.88  0.84  0.87
  0.91  0.96  0.92  0.89  0.87  0.89  0.88  0.85  0.91  0.92  0.86  0.88
  0.89  0.87  0.88  0.9   0.91  0.89  0.89  0.89  0.88  0.86  0.91  0.89
  0.86  0.9   0.89  0.92]"
87,max__param,triangles__param,l1_l2_linf__param,standard__None,grid__GBT,0.896,0.048,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.7, 'nthread': 1, 'learning_rate': 0.01, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.8852,0.0260952102885,"[ 0.88  0.88  0.88  0.86  0.89  0.89  0.86  0.85  0.9   0.91  0.84  0.82
  0.86  0.87  0.85  0.85  0.9   0.89  0.87  0.87  0.92  0.89  0.89  0.87
  0.9   0.9   0.9   0.92  0.91  0.87  0.89  0.87  0.9   0.94  0.91  0.88
  0.85  0.89  0.87  0.88  0.89  0.9   0.9   0.88  0.9   0.88  0.92  0.87
  0.91  0.91  0.87  0.86  0.89  0.96  0.92  0.89  0.92  0.84  0.91  0.84
  0.91  0.89  0.91  0.9   0.92  0.83  0.87  0.88  0.85  0.88  0.84  0.87
  0.9   0.96  0.92  0.87  0.87  0.9   0.87  0.84  0.91  0.92  0.86  0.88
  0.87  0.87  0.88  0.89  0.91  0.89  0.9   0.89  0.87  0.86  0.91  0.87
  0.85  0.9   0.87  0.91]"
88,max__param,triangles__param,l1_l2_linf__param,standard__None,grid__SGD,0.898,0.0414246303544,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0.2, 'loss': 'modified_huber', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0}",0.8821,0.0254281340251,"[ 0.88  0.91  0.87  0.82  0.89  0.9   0.87  0.85  0.91  0.92  0.86  0.86
  0.86  0.87  0.85  0.86  0.9   0.91  0.86  0.9   0.9   0.89  0.88  0.85
  0.91  0.86  0.9   0.92  0.88  0.87  0.88  0.85  0.86  0.94  0.88  0.87
  0.86  0.9   0.88  0.85  0.89  0.87  0.91  0.86  0.9   0.89  0.92  0.87
  0.88  0.9   0.87  0.87  0.92  0.91  0.91  0.92  0.93  0.86  0.92  0.87
  0.91  0.89  0.9   0.87  0.93  0.83  0.84  0.87  0.87  0.88  0.82  0.89
  0.89  0.91  0.9   0.87  0.86  0.88  0.88  0.88  0.91  0.89  0.87  0.88
  0.9   0.85  0.91  0.89  0.89  0.89  0.89  0.86  0.82  0.88  0.89  0.89
  0.82  0.87  0.88  0.91]"
89,max__param,triangles__param,l1_l2_linf__param,standard__None,grid__SVC,0.9,0.037947331922,"{'random_state': 0, 'max_iter': 100, 'gamma': 0.2, 'degree': 2, 'kernel': 'rbf', 'C': 0.45, 'shrinking': True}",0.8915,0.0268467875173,"[ 0.88  0.92  0.88  0.84  0.9   0.91  0.88  0.85  0.92  0.92  0.86  0.84
  0.87  0.86  0.87  0.86  0.92  0.91  0.88  0.9   0.91  0.89  0.91  0.89
  0.91  0.9   0.89  0.91  0.94  0.88  0.88  0.87  0.91  0.94  0.92  0.88
  0.87  0.89  0.89  0.86  0.89  0.91  0.93  0.88  0.89  0.88  0.92  0.88
  0.92  0.94  0.86  0.85  0.93  0.94  0.92  0.89  0.93  0.85  0.91  0.85
  0.91  0.9   0.92  0.91  0.94  0.85  0.83  0.88  0.9   0.88  0.85  0.88
  0.88  0.94  0.92  0.87  0.86  0.89  0.87  0.85  0.92  0.93  0.87  0.89
  0.91  0.87  0.89  0.89  0.92  0.9   0.9   0.89  0.86  0.87  0.91  0.88
  0.84  0.9   0.89  0.91]"
90,binar__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__LR,0.982,0.014,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.05, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.9823,0.0119042009392,"[ 1.    0.98  0.99  0.98  0.98  0.97  0.98  0.99  0.94  1.    0.97  0.99
  0.97  0.98  0.97  0.98  0.99  1.    0.99  0.98  0.98  0.99  1.    0.97
  0.97  0.99  1.    0.99  0.98  0.98  0.98  1.    1.    1.    0.97  1.
  0.98  0.97  0.98  1.    0.99  0.99  0.99  0.96  0.98  0.99  0.99  0.97
  0.99  0.97  0.98  0.99  0.98  1.    0.98  0.97  0.98  0.96  0.96  0.98
  0.97  0.97  0.97  0.98  0.99  0.99  0.98  0.99  0.98  0.99  0.95  0.98
  0.97  0.99  0.99  0.97  0.99  0.98  1.    0.98  1.    0.99  0.99  0.99
  0.99  0.97  1.    0.98  0.98  0.96  0.98  0.98  0.97  0.98  0.97  0.99
  1.    0.98  0.98  0.98]"
91,binar__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__RF,0.976,0.0149666295471,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.9784,0.0135440023627,"[ 0.98  0.96  0.99  0.98  0.98  0.95  0.97  0.98  0.93  1.    0.97  0.99
  0.97  0.98  0.95  0.98  0.99  1.    0.99  0.98  0.98  0.99  0.99  0.96
  0.97  0.97  0.99  0.99  0.98  0.96  0.99  0.99  1.    0.99  0.97  1.
  0.97  0.97  0.98  1.    0.99  0.99  0.99  0.96  0.97  0.99  0.98  0.98
  0.99  0.96  0.98  0.99  0.98  1.    0.98  0.97  0.98  0.96  0.96  0.98
  0.97  0.96  0.97  0.98  0.99  0.99  0.97  0.99  0.97  0.97  0.95  0.97
  0.97  0.99  0.99  0.97  0.98  0.97  1.    0.97  0.98  0.99  0.99  0.99
  0.99  0.96  1.    0.96  0.96  0.96  0.98  0.98  0.97  0.97  0.97  0.99
  1.    0.98  0.98  0.98]"
