,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
117,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.926426426426,0.0334293888293,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.6, 'objective': 'binary:logistic'}",0.92671641791,0.0217670078019,"[ 0.91044776  0.92537313  0.94029851  0.91791045  0.95522388  0.88059701
  0.89552239  0.94029851  0.94776119  0.93283582  0.93283582  0.93283582
  0.90298507  0.93283582  0.94029851  0.91791045  0.91791045  0.92537313
  0.91791045  0.92537313  0.91044776  0.92537313  0.92537313  0.94776119
  0.93283582  0.93283582  0.96268657  0.91044776  0.90298507  0.91044776
  0.91791045  0.94029851  0.92537313  0.92537313  0.94029851  0.92537313
  0.95522388  0.92537313  0.91044776  0.91044776  0.91791045  0.97761194
  0.94776119  0.92537313  0.89552239  0.90298507  0.92537313  0.95522388
  0.91044776  0.92537313  0.95522388  0.96268657  0.97761194  0.97761194
  0.94029851  0.91791045  0.93283582  0.92537313  0.91791045  0.93283582
  0.91044776  0.94029851  0.93283582  0.91791045  0.91044776  0.94776119
  0.91044776  0.8880597   0.89552239  0.91791045  0.90298507  0.95522388
  0.92537313  0.91791045  0.93283582  0.94776119  0.91044776  0.94029851
  0.90298507  0.94776119  0.95522388  0.97014925  0.91791045  0.8880597
  0.97014925  0.90298507  0.91044776  0.89552239  0.93283582  0.93283582
  0.89552239  0.89552239  0.91791045  0.94029851  0.88059701  0.96268657
  0.95522388  0.91044776  0.90298507  0.92537313]"
118,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.924924924925,0.0287415692006,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.919850746269,0.0227977440818,"[ 0.92537313  0.91791045  0.91791045  0.91044776  0.94776119  0.86567164
  0.89552239  0.94029851  0.94776119  0.91791045  0.94029851  0.91044776
  0.91044776  0.93283582  0.91044776  0.91791045  0.91791045  0.93283582
  0.91044776  0.94029851  0.91044776  0.92537313  0.91791045  0.96268657
  0.91791045  0.93283582  0.96268657  0.91791045  0.91791045  0.90298507
  0.90298507  0.93283582  0.91791045  0.91791045  0.94029851  0.92537313
  0.93283582  0.92537313  0.90298507  0.91044776  0.91044776  0.96268657
  0.94029851  0.92537313  0.88059701  0.8880597   0.92537313  0.94776119
  0.8880597   0.91044776  0.94776119  0.94029851  0.94029851  0.97761194
  0.91791045  0.8880597   0.91791045  0.91044776  0.90298507  0.92537313
  0.8880597   0.94776119  0.91791045  0.89552239  0.91044776  0.94029851
  0.91791045  0.88059701  0.90298507  0.91044776  0.91791045  0.94776119
  0.93283582  0.91044776  0.92537313  0.93283582  0.89552239  0.91044776
  0.90298507  0.94029851  0.95522388  0.95522388  0.90298507  0.88059701
  0.97014925  0.91044776  0.8880597   0.8880597   0.93283582  0.92537313
  0.91044776  0.90298507  0.8880597   0.93283582  0.85820896  0.94776119
  0.96268657  0.90298507  0.8880597   0.91791045]"
119,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,0.927927927928,0.0355896458011,"{'gamma': 0.2, 'kernel': 'rbf', 'random_state': 0, 'C': 0.30000000000000004, 'max_iter': 100, 'shrinking': True, 'degree': 2}",0.925895522388,0.0226663057598,"[ 0.93283582  0.93283582  0.94029851  0.90298507  0.94029851  0.88059701
  0.90298507  0.94776119  0.94776119  0.91791045  0.94029851  0.91791045
  0.90298507  0.93283582  0.94029851  0.91791045  0.92537313  0.93283582
  0.91791045  0.94029851  0.90298507  0.92537313  0.92537313  0.95522388
  0.92537313  0.94029851  0.97761194  0.92537313  0.91791045  0.91044776
  0.90298507  0.93283582  0.91044776  0.92537313  0.94776119  0.92537313
  0.94776119  0.92537313  0.91791045  0.91791045  0.92537313  0.97014925
  0.94776119  0.93283582  0.8880597   0.89552239  0.92537313  0.95522388
  0.90298507  0.91044776  0.95522388  0.96268657  0.95522388  0.98507463
  0.93283582  0.91044776  0.91791045  0.90298507  0.91044776  0.91791045
  0.90298507  0.94776119  0.93283582  0.89552239  0.91791045  0.94029851
  0.91791045  0.8880597   0.89552239  0.92537313  0.94029851  0.96268657
  0.92537313  0.91044776  0.94029851  0.94029851  0.90298507  0.91791045
  0.91791045  0.94776119  0.97014925  0.97014925  0.91791045  0.8880597
  0.97014925  0.90298507  0.90298507  0.91044776  0.93283582  0.94029851
  0.92537313  0.8880597   0.91044776  0.91791045  0.88059701  0.95522388
  0.94776119  0.90298507  0.88059701  0.92537313]"
120,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__LR,0.866366366366,0.0459771189085,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.75, 'max_iter': 50, 'fit_intercept': True}",0.860074626866,0.026748813012,"[ 0.82835821  0.90298507  0.85820896  0.79104478  0.8880597   0.8358209
  0.81343284  0.86567164  0.89552239  0.8358209   0.8880597   0.82089552
  0.84328358  0.85074627  0.88059701  0.85074627  0.85074627  0.86567164
  0.86567164  0.82835821  0.82835821  0.87313433  0.90298507  0.86567164
  0.87313433  0.84328358  0.89552239  0.87313433  0.8358209   0.87313433
  0.8880597   0.79850746  0.87313433  0.90298507  0.88059701  0.86567164
  0.8358209   0.86567164  0.87313433  0.86567164  0.88059701  0.92537313
  0.85074627  0.87313433  0.8880597   0.85820896  0.85820896  0.90298507
  0.85074627  0.88059701  0.86567164  0.85074627  0.81343284  0.92537313
  0.85820896  0.84328358  0.85820896  0.84328358  0.87313433  0.87313433
  0.8358209   0.8880597   0.82089552  0.85074627  0.82089552  0.82089552
  0.8358209   0.82835821  0.85074627  0.84328358  0.84328358  0.89552239
  0.86567164  0.90298507  0.84328358  0.88059701  0.8358209   0.8358209
  0.88059701  0.8880597   0.86567164  0.90298507  0.85074627  0.84328358
  0.87313433  0.88059701  0.84328358  0.86567164  0.8880597   0.85074627
  0.80597015  0.85074627  0.8880597   0.84328358  0.8358209   0.85820896
  0.89552239  0.85820896  0.8358209   0.85820896]"
121,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.882882882883,0.0346057658122,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 3, 'bootstrap': True}",0.88171641791,0.026392495575,"[ 0.88059701  0.91791045  0.8880597   0.86567164  0.8880597   0.80597015
  0.87313433  0.8880597   0.88059701  0.87313433  0.8880597   0.85820896
  0.91791045  0.88059701  0.88059701  0.82835821  0.8880597   0.8880597
  0.89552239  0.88059701  0.86567164  0.86567164  0.91791045  0.91044776
  0.91044776  0.86567164  0.95522388  0.88059701  0.84328358  0.8880597
  0.91791045  0.82835821  0.90298507  0.90298507  0.8880597   0.90298507
  0.88059701  0.87313433  0.86567164  0.90298507  0.88059701  0.93283582
  0.8880597   0.88059701  0.87313433  0.85820896  0.87313433  0.90298507
  0.8880597   0.88059701  0.88059701  0.8880597   0.85820896  0.93283582
  0.8880597   0.88059701  0.87313433  0.84328358  0.91044776  0.87313433
  0.85074627  0.91791045  0.85820896  0.88059701  0.86567164  0.8358209
  0.85820896  0.88059701  0.85820896  0.88059701  0.85074627  0.91791045
  0.85074627  0.92537313  0.85074627  0.85074627  0.84328358  0.90298507
  0.90298507  0.90298507  0.88059701  0.93283582  0.85820896  0.8358209
  0.93283582  0.8880597   0.85820896  0.88059701  0.89552239  0.85074627
  0.87313433  0.89552239  0.91791045  0.88059701  0.84328358  0.8880597
  0.91044776  0.90298507  0.86567164  0.87313433]"
122,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__GBT,0.885885885886,0.034018453787,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1.0, 'objective': 'binary:logistic'}",0.882537313433,0.0264608808132,"[ 0.88059701  0.91791045  0.8880597   0.87313433  0.89552239  0.82089552
  0.85820896  0.8880597   0.87313433  0.87313433  0.8880597   0.85820896
  0.91791045  0.88059701  0.87313433  0.82835821  0.8880597   0.8880597
  0.90298507  0.87313433  0.86567164  0.8880597   0.92537313  0.91044776
  0.91791045  0.88059701  0.94776119  0.87313433  0.8358209   0.88059701
  0.90298507  0.85820896  0.8880597   0.90298507  0.89552239  0.90298507
  0.87313433  0.87313433  0.87313433  0.90298507  0.88059701  0.94029851
  0.89552239  0.87313433  0.85820896  0.8358209   0.87313433  0.91044776
  0.89552239  0.88059701  0.88059701  0.8880597   0.85820896  0.93283582
  0.8880597   0.88059701  0.8880597   0.84328358  0.91791045  0.87313433
  0.85820896  0.89552239  0.85820896  0.89552239  0.86567164  0.82835821
  0.87313433  0.88059701  0.85074627  0.87313433  0.85074627  0.93283582
  0.87313433  0.94029851  0.85820896  0.84328358  0.85074627  0.90298507
  0.91791045  0.91044776  0.90298507  0.92537313  0.85820896  0.85820896
  0.91791045  0.89552239  0.86567164  0.88059701  0.8880597   0.8358209
  0.87313433  0.89552239  0.91791045  0.88059701  0.82835821  0.88059701
  0.90298507  0.89552239  0.86567164  0.86567164]"
123,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SGD,0.878378378378,0.029882831252,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.6, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.874925373134,0.026068607324,"[ 0.82835821  0.91791045  0.85074627  0.8358209   0.89552239  0.82835821
  0.82835821  0.88059701  0.90298507  0.85074627  0.88059701  0.82835821
  0.86567164  0.85820896  0.8880597   0.84328358  0.8880597   0.89552239
  0.87313433  0.86567164  0.87313433  0.87313433  0.91044776  0.85820896
  0.91044776  0.8880597   0.93283582  0.86567164  0.8358209   0.86567164
  0.92537313  0.84328358  0.91044776  0.90298507  0.8880597   0.8880597
  0.84328358  0.87313433  0.86567164  0.91044776  0.90298507  0.92537313
  0.87313433  0.89552239  0.8880597   0.84328358  0.89552239  0.91044776
  0.86567164  0.90298507  0.8880597   0.88059701  0.85074627  0.93283582
  0.86567164  0.8358209   0.87313433  0.85074627  0.89552239  0.85820896
  0.8358209   0.8880597   0.85074627  0.8880597   0.87313433  0.8358209
  0.87313433  0.86567164  0.86567164  0.87313433  0.84328358  0.89552239
  0.86567164  0.92537313  0.85820896  0.90298507  0.82835821  0.85820896
  0.89552239  0.88059701  0.87313433  0.91044776  0.84328358  0.84328358
  0.8880597   0.89552239  0.88059701  0.86567164  0.89552239  0.87313433
  0.87313433  0.86567164  0.89552239  0.87313433  0.8358209   0.88059701
  0.90298507  0.88059701  0.85820896  0.85074627]"
124,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SVC,0.881381381381,0.0349808614798,"{'gamma': 0.2, 'kernel': 'rbf', 'random_state': 0, 'C': 0.15000000000000002, 'max_iter': 100, 'shrinking': True, 'degree': 2}",0.881343283582,0.0251637541792,"[ 0.86567164  0.91791045  0.8880597   0.85820896  0.88059701  0.82089552
  0.85820896  0.87313433  0.87313433  0.85074627  0.8880597   0.82835821
  0.91044776  0.86567164  0.89552239  0.84328358  0.87313433  0.88059701
  0.90298507  0.8880597   0.85820896  0.87313433  0.90298507  0.89552239
  0.89552239  0.85820896  0.93283582  0.87313433  0.82835821  0.89552239
  0.89552239  0.8358209   0.90298507  0.91044776  0.88059701  0.88059701
  0.87313433  0.86567164  0.87313433  0.8880597   0.88059701  0.94029851
  0.89552239  0.8880597   0.88059701  0.86567164  0.8880597   0.91044776
  0.89552239  0.88059701  0.90298507  0.89552239  0.85820896  0.92537313
  0.88059701  0.87313433  0.8880597   0.84328358  0.91044776  0.88059701
  0.85074627  0.94029851  0.86567164  0.8880597   0.8358209   0.85074627
  0.85820896  0.86567164  0.87313433  0.86567164  0.86567164  0.91791045
  0.88059701  0.92537313  0.85820896  0.8880597   0.84328358  0.8880597
  0.91044776  0.91044776  0.8880597   0.93283582  0.88059701  0.85074627
  0.91791045  0.88059701  0.85820896  0.87313433  0.91791045  0.86567164
  0.85820896  0.89552239  0.91044776  0.88059701  0.85820896  0.88059701
  0.91791045  0.87313433  0.85820896  0.8880597 ]"
125,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__LR,0.794294294294,0.044746027278,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.9, 'max_iter': 50, 'fit_intercept': True}",0.794701492537,0.0289316529696,"[ 0.8358209   0.79850746  0.79104478  0.80597015  0.80597015  0.81343284
  0.78358209  0.82835821  0.81343284  0.78358209  0.84328358  0.76119403
  0.79104478  0.79850746  0.76119403  0.76119403  0.76865672  0.80597015
  0.79104478  0.7761194   0.73880597  0.78358209  0.79850746  0.85074627
  0.79104478  0.7761194   0.82089552  0.82089552  0.80597015  0.79850746
  0.79104478  0.78358209  0.7761194   0.85820896  0.8358209   0.82089552
  0.79104478  0.82089552  0.80597015  0.78358209  0.78358209  0.82835821
  0.7761194   0.79850746  0.79850746  0.80597015  0.74626866  0.82089552
  0.82089552  0.8358209   0.81343284  0.76119403  0.81343284  0.84328358
  0.79850746  0.76865672  0.76865672  0.73880597  0.7761194   0.76865672
  0.79104478  0.85820896  0.75373134  0.81343284  0.79850746  0.80597015
  0.78358209  0.76119403  0.80597015  0.80597015  0.74626866  0.78358209
  0.76119403  0.74626866  0.79850746  0.76119403  0.78358209  0.81343284
  0.8358209   0.85820896  0.79104478  0.82089552  0.74626866  0.76119403
  0.8358209   0.79850746  0.75373134  0.81343284  0.82089552  0.75373134
  0.75373134  0.81343284  0.78358209  0.80597015  0.74626866  0.81343284
  0.82835821  0.76119403  0.76119403  0.80597015]"
126,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__RF,0.803303303303,0.027169951957,"{'class_weight': None, 'criterion': 'entropy', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 7, 'bootstrap': True}",0.804029850746,0.0262919672692,"[ 0.81343284  0.80597015  0.81343284  0.8358209   0.82089552  0.81343284
  0.75373134  0.80597015  0.82089552  0.75373134  0.81343284  0.78358209
  0.79104478  0.7761194   0.78358209  0.7761194   0.80597015  0.79850746
  0.7761194   0.79104478  0.7238806   0.80597015  0.82089552  0.82835821
  0.79850746  0.81343284  0.8358209   0.8358209   0.81343284  0.79850746
  0.81343284  0.78358209  0.80597015  0.86567164  0.8358209   0.79104478
  0.82089552  0.79850746  0.82089552  0.82089552  0.79104478  0.84328358
  0.79104478  0.80597015  0.81343284  0.78358209  0.76119403  0.81343284
  0.80597015  0.81343284  0.80597015  0.80597015  0.8358209   0.85074627
  0.79850746  0.74626866  0.7761194   0.79104478  0.81343284  0.76119403
  0.80597015  0.86567164  0.78358209  0.84328358  0.80597015  0.80597015
  0.79850746  0.79104478  0.82835821  0.79104478  0.78358209  0.80597015
  0.79850746  0.7761194   0.78358209  0.79104478  0.80597015  0.82835821
  0.82835821  0.85074627  0.7761194   0.8358209   0.76865672  0.79850746
  0.87313433  0.80597015  0.78358209  0.82089552  0.82835821  0.75373134
  0.82089552  0.82089552  0.79104478  0.79104478  0.78358209  0.8358209
  0.82089552  0.76865672  0.76865672  0.81343284]"
127,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__GBT,0.816816816817,0.0357053966156,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.8, 'objective': 'binary:logistic'}",0.801791044776,0.0295567613003,"[ 0.7761194   0.81343284  0.78358209  0.82089552  0.82835821  0.79850746
  0.76119403  0.80597015  0.79104478  0.78358209  0.8358209   0.79104478
  0.79850746  0.82835821  0.7761194   0.78358209  0.81343284  0.78358209
  0.76865672  0.80597015  0.74626866  0.7761194   0.80597015  0.85820896
  0.79104478  0.80597015  0.82835821  0.8358209   0.80597015  0.79104478
  0.79104478  0.78358209  0.81343284  0.85074627  0.82835821  0.78358209
  0.79850746  0.79850746  0.8358209   0.80597015  0.80597015  0.80597015
  0.78358209  0.7761194   0.8358209   0.78358209  0.76119403  0.8358209
  0.79850746  0.8358209   0.81343284  0.7761194   0.8358209   0.87313433
  0.80597015  0.7761194   0.80597015  0.73134328  0.82835821  0.73134328
  0.81343284  0.85074627  0.79104478  0.8358209   0.80597015  0.81343284
  0.79850746  0.7761194   0.85074627  0.82089552  0.76865672  0.79104478
  0.81343284  0.75373134  0.79104478  0.78358209  0.82835821  0.82089552
  0.81343284  0.8358209   0.76865672  0.8358209   0.79104478  0.78358209
  0.85820896  0.79104478  0.76119403  0.79850746  0.85074627  0.73880597
  0.78358209  0.82089552  0.73880597  0.79850746  0.79104478  0.8358209
  0.85074627  0.7761194   0.75373134  0.81343284]"
128,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__SGD,0.807807807808,0.03986633652,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.8, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.802313432836,0.0294846014763,"[ 0.84328358  0.82089552  0.80597015  0.81343284  0.8358209   0.82089552
  0.7761194   0.82835821  0.81343284  0.76865672  0.85074627  0.75373134
  0.82835821  0.78358209  0.76865672  0.78358209  0.80597015  0.81343284
  0.79104478  0.81343284  0.76119403  0.79104478  0.79850746  0.8358209
  0.79850746  0.76865672  0.82835821  0.8358209   0.81343284  0.80597015
  0.80597015  0.75373134  0.78358209  0.8358209   0.82835821  0.84328358
  0.79104478  0.84328358  0.81343284  0.80597015  0.78358209  0.82835821
  0.80597015  0.79104478  0.82835821  0.81343284  0.75373134  0.84328358
  0.81343284  0.8358209   0.82835821  0.7761194   0.80597015  0.84328358
  0.80597015  0.78358209  0.78358209  0.75373134  0.80597015  0.78358209
  0.78358209  0.86567164  0.74626866  0.8358209   0.80597015  0.80597015
  0.79104478  0.75373134  0.82089552  0.82089552  0.76119403  0.79104478
  0.7761194   0.76119403  0.80597015  0.79104478  0.78358209  0.8358209
  0.85074627  0.85820896  0.7761194   0.84328358  0.73134328  0.76119403
  0.82089552  0.82835821  0.75373134  0.81343284  0.82835821  0.76865672
  0.76865672  0.82835821  0.79850746  0.81343284  0.76865672  0.80597015
  0.82089552  0.75373134  0.76119403  0.81343284]"
