,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
115,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.911214953271,0.0626649911737,"{'penalty': 'l2', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.4, 'max_iter': 50, 'fit_intercept': True}",0.908372093023,0.0365967013618,"[ 0.90697674  0.95348837  0.93023256  0.88372093  0.93023256  0.90697674
  0.95348837  0.88372093  0.95348837  0.93023256  0.93023256  0.88372093
  0.90697674  0.88372093  0.8372093   0.86046512  0.95348837  0.90697674
  0.93023256  0.90697674  0.86046512  0.8372093   0.88372093  0.93023256
  1.          0.86046512  0.88372093  0.97674419  0.95348837  0.93023256
  0.95348837  0.93023256  0.95348837  0.90697674  0.88372093  0.90697674
  0.93023256  0.90697674  0.86046512  0.93023256  0.90697674  0.93023256
  0.93023256  0.97674419  0.90697674  0.86046512  0.90697674  0.88372093
  0.88372093  0.90697674  0.90697674  0.8372093   0.86046512  0.90697674
  0.88372093  0.88372093  0.93023256  0.90697674  0.93023256  0.93023256
  0.90697674  0.88372093  0.90697674  0.93023256  0.93023256  0.93023256
  0.90697674  0.86046512  0.90697674  0.90697674  0.93023256  0.90697674
  0.93023256  0.95348837  0.95348837  0.8372093   0.93023256  0.8372093
  0.90697674  0.95348837  0.8372093   0.93023256  0.88372093  0.8372093   1.
  0.90697674  0.93023256  0.93023256  0.93023256  0.86046512  0.88372093
  0.93023256  0.8372093   0.86046512  0.88372093  0.95348837  0.95348837
  0.90697674  0.90697674  0.88372093]"
116,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.911214953271,0.0344511846885,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 3, 'bootstrap': True}",0.906046511628,0.0366114765659,"[ 0.88372093  0.93023256  0.93023256  0.95348837  0.93023256  0.90697674
  0.90697674  0.90697674  0.88372093  0.90697674  0.86046512  0.90697674
  0.88372093  0.86046512  0.90697674  0.86046512  0.86046512  0.90697674
  0.86046512  0.90697674  0.8372093   0.90697674  0.93023256  0.90697674
  0.95348837  0.88372093  0.88372093  0.93023256  1.          0.88372093
  0.93023256  0.93023256  0.97674419  0.88372093  0.90697674  0.88372093
  0.88372093  0.90697674  0.88372093  0.93023256  0.90697674  0.93023256
  0.90697674  0.95348837  0.90697674  0.86046512  0.95348837  0.93023256
  0.88372093  0.90697674  0.90697674  0.86046512  0.90697674  0.90697674
  0.88372093  0.8372093   0.90697674  0.88372093  0.90697674  0.93023256
  0.95348837  0.93023256  0.88372093  0.93023256  0.90697674  0.90697674
  0.88372093  0.86046512  0.88372093  0.90697674  0.93023256  0.88372093
  0.93023256  0.95348837  0.95348837  0.79069767  0.95348837  0.86046512
  0.93023256  0.88372093  0.86046512  0.97674419  0.90697674  0.90697674
  1.          0.90697674  0.95348837  0.88372093  0.90697674  0.8372093
  0.95348837  0.95348837  0.86046512  0.81395349  0.93023256  0.95348837
  0.93023256  0.90697674  0.90697674  0.88372093]"
117,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.906542056075,0.0540982002115,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.6, 'objective': 'binary:logistic'}",0.898604651163,0.0362552098045,"[ 0.90697674  0.90697674  0.90697674  0.95348837  0.90697674  0.88372093
  0.88372093  0.90697674  0.88372093  0.88372093  0.93023256  0.95348837
  0.88372093  0.8372093   0.88372093  0.86046512  0.8372093   0.90697674
  0.86046512  0.93023256  0.8372093   0.86046512  0.90697674  0.90697674
  1.          0.90697674  0.88372093  0.90697674  0.95348837  0.88372093
  0.97674419  0.95348837  0.93023256  0.90697674  0.93023256  0.90697674
  0.88372093  0.86046512  0.79069767  0.88372093  0.86046512  0.95348837
  0.93023256  0.93023256  0.86046512  0.88372093  0.88372093  0.93023256
  0.86046512  0.88372093  0.90697674  0.81395349  0.90697674  0.90697674
  0.88372093  0.86046512  0.90697674  0.90697674  0.95348837  0.93023256
  0.90697674  0.90697674  0.90697674  0.88372093  0.93023256  0.88372093
  0.90697674  0.86046512  0.86046512  0.88372093  0.93023256  0.88372093
  0.95348837  0.93023256  0.95348837  0.88372093  0.93023256  0.88372093
  0.90697674  0.81395349  0.86046512  0.90697674  0.88372093  0.88372093
  0.95348837  0.88372093  0.88372093  0.8372093   0.90697674  0.86046512
  0.95348837  0.88372093  0.88372093  0.88372093  0.88372093  0.95348837
  0.93023256  0.93023256  0.90697674  0.86046512]"
118,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.920560747664,0.0422139019101,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.908372093023,0.039986476892,"[ 0.93023256  0.95348837  0.90697674  0.93023256  0.95348837  0.90697674
  0.90697674  0.88372093  0.95348837  0.88372093  0.95348837  0.90697674
  0.88372093  0.86046512  0.88372093  0.86046512  0.93023256  0.93023256
  0.88372093  0.88372093  0.8372093   0.88372093  0.90697674  0.95348837
  0.95348837  0.8372093   0.88372093  0.97674419  1.          0.95348837
  0.93023256  0.93023256  0.95348837  0.86046512  0.93023256  0.88372093
  0.97674419  0.90697674  0.86046512  0.95348837  0.8372093   0.90697674
  0.88372093  0.97674419  0.90697674  0.8372093   0.93023256  0.93023256
  0.88372093  0.93023256  0.90697674  0.88372093  0.86046512  0.88372093
  0.93023256  0.8372093   0.93023256  0.93023256  0.88372093  0.88372093
  0.93023256  0.88372093  0.86046512  0.93023256  0.93023256  0.88372093
  0.90697674  0.8372093   0.88372093  0.90697674  0.93023256  0.86046512
  0.93023256  0.90697674  0.95348837  0.8372093   0.90697674  0.86046512
  0.86046512  0.95348837  0.88372093  0.97674419  0.93023256  0.90697674
  1.          0.93023256  0.95348837  0.88372093  0.93023256  0.86046512
  0.93023256  0.95348837  0.8372093   0.86046512  0.93023256  0.95348837
  0.97674419  0.86046512  0.90697674  0.90697674]"
119,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,0.915887850467,0.0422186040992,"{'gamma': 0.2, 'kernel': 'rbf', 'random_state': 0, 'C': 0.2, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.906279069767,0.0403412967956,"[ 0.88372093  0.97674419  0.95348837  0.93023256  0.90697674  0.88372093
  0.93023256  0.86046512  0.93023256  0.97674419  0.93023256  0.88372093
  0.88372093  0.86046512  0.86046512  0.90697674  0.93023256  0.90697674
  0.90697674  0.88372093  0.86046512  0.86046512  0.93023256  0.88372093
  1.          0.86046512  0.8372093   0.93023256  0.95348837  0.90697674
  0.93023256  0.93023256  0.97674419  0.90697674  0.88372093  0.88372093
  0.95348837  0.90697674  0.90697674  0.95348837  0.88372093  0.93023256
  0.95348837  0.95348837  0.90697674  0.8372093   0.90697674  0.88372093
  0.86046512  0.88372093  0.93023256  0.86046512  0.90697674  0.90697674
  0.86046512  0.86046512  0.90697674  0.86046512  0.97674419  0.88372093
  0.93023256  0.90697674  0.88372093  0.95348837  0.93023256  0.88372093
  0.90697674  0.86046512  0.88372093  0.90697674  0.95348837  0.86046512
  0.88372093  0.95348837  0.95348837  0.8372093   0.95348837  0.86046512
  0.90697674  0.95348837  0.79069767  0.95348837  0.90697674  0.81395349
  0.97674419  0.88372093  0.95348837  0.88372093  0.95348837  0.8372093
  0.86046512  0.93023256  0.88372093  0.88372093  0.95348837  0.95348837
  0.93023256  0.90697674  0.90697674  0.90697674]"
120,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__LR,0.88785046729,0.0478622144671,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.8, 'max_iter': 50, 'fit_intercept': True}",0.883720930233,0.0425015508895,"[ 0.88372093  0.95348837  0.90697674  0.93023256  0.8372093   0.8372093
  0.86046512  0.86046512  0.90697674  0.79069767  0.88372093  0.90697674
  0.88372093  0.86046512  0.88372093  0.8372093   0.90697674  0.93023256
  0.90697674  0.8372093   0.8372093   0.8372093   0.88372093  0.90697674
  0.90697674  0.88372093  0.8372093   0.86046512  1.          0.95348837
  0.90697674  0.93023256  0.93023256  0.79069767  0.93023256  0.88372093
  0.90697674  0.8372093   0.88372093  0.90697674  0.86046512  0.88372093
  0.88372093  0.90697674  0.88372093  0.8372093   0.90697674  0.88372093
  0.8372093   0.88372093  0.86046512  0.8372093   0.88372093  0.88372093
  0.88372093  0.86046512  0.88372093  0.8372093   0.86046512  0.90697674
  0.86046512  0.90697674  0.88372093  0.90697674  0.90697674  0.86046512
  0.86046512  0.81395349  0.90697674  0.95348837  0.88372093  0.86046512
  0.93023256  0.90697674  0.93023256  0.76744186  0.8372093   0.86046512
  0.81395349  0.88372093  0.8372093   0.90697674  0.95348837  0.88372093
  0.97674419  0.90697674  0.95348837  0.90697674  0.90697674  0.8372093
  0.88372093  0.88372093  0.79069767  0.97674419  0.88372093  0.93023256
  0.93023256  0.88372093  0.90697674  0.81395349]"
121,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.897196261682,0.0655721026712,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 5, 'bootstrap': True}",0.886511627907,0.0408508744419,"[ 0.88372093  0.95348837  0.88372093  0.90697674  0.90697674  0.8372093
  0.90697674  0.81395349  0.90697674  0.86046512  0.86046512  0.93023256
  0.86046512  0.90697674  0.90697674  0.8372093   0.88372093  0.86046512
  0.8372093   0.86046512  0.8372093   0.88372093  0.88372093  0.90697674
  0.90697674  0.86046512  0.86046512  0.88372093  0.97674419  0.90697674
  0.88372093  0.95348837  0.95348837  0.8372093   0.93023256  0.8372093
  0.90697674  0.86046512  0.90697674  0.93023256  0.86046512  0.88372093
  0.88372093  0.95348837  0.88372093  0.88372093  0.90697674  0.88372093
  0.8372093   0.93023256  0.86046512  0.88372093  0.88372093  0.8372093
  0.88372093  0.88372093  0.90697674  0.79069767  0.86046512  0.86046512
  0.93023256  0.90697674  0.88372093  0.95348837  0.95348837  0.88372093
  0.8372093   0.86046512  0.90697674  0.88372093  0.88372093  0.86046512
  0.88372093  0.93023256  0.90697674  0.79069767  0.86046512  0.86046512
  0.86046512  0.90697674  0.76744186  0.88372093  0.93023256  0.86046512
  1.          0.90697674  0.93023256  0.93023256  0.90697674  0.8372093
  0.86046512  0.90697674  0.79069767  0.90697674  0.93023256  0.90697674
  0.93023256  0.88372093  0.93023256  0.8372093 ]"
122,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__GBT,0.892523364486,0.0638884808417,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 4, 'subsample': 0.7, 'objective': 'binary:logistic'}",0.879069767442,0.0450946963481,"[ 0.86046512  0.97674419  0.88372093  0.88372093  0.86046512  0.8372093
  0.88372093  0.8372093   0.90697674  0.8372093   0.8372093   0.88372093
  0.8372093   0.88372093  0.90697674  0.8372093   0.86046512  0.8372093
  0.81395349  0.86046512  0.8372093   0.86046512  0.86046512  0.88372093
  0.88372093  0.8372093   0.86046512  0.86046512  0.97674419  0.93023256
  0.88372093  0.95348837  0.95348837  0.81395349  0.93023256  0.8372093
  0.90697674  0.86046512  0.86046512  0.93023256  0.86046512  0.90697674
  0.86046512  0.95348837  0.88372093  0.8372093   0.88372093  0.86046512
  0.76744186  0.93023256  0.8372093   0.88372093  0.88372093  0.88372093
  0.86046512  0.88372093  0.88372093  0.81395349  0.8372093   0.88372093
  0.90697674  0.90697674  0.88372093  0.93023256  0.93023256  0.88372093
  0.8372093   0.8372093   0.90697674  0.88372093  0.88372093  0.8372093
  0.88372093  0.95348837  0.90697674  0.81395349  0.8372093   0.86046512
  0.8372093   0.88372093  0.76744186  0.88372093  0.93023256  0.86046512
  1.          0.90697674  0.93023256  0.95348837  0.90697674  0.81395349
  0.86046512  0.86046512  0.79069767  0.90697674  0.97674419  0.95348837
  0.90697674  0.88372093  0.93023256  0.8372093 ]"
123,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SGD,0.906542056075,0.064322005945,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.2, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.899069767442,0.0421463108675,"[ 0.90697674  0.95348837  0.90697674  0.95348837  0.88372093  0.88372093
  0.90697674  0.86046512  0.93023256  0.8372093   0.88372093  0.8372093
  0.88372093  0.93023256  0.88372093  0.86046512  0.90697674  0.90697674
  0.90697674  0.86046512  0.86046512  0.8372093   0.95348837  0.90697674
  0.88372093  0.88372093  0.88372093  0.88372093  1.          0.97674419
  0.90697674  0.93023256  0.93023256  0.81395349  0.95348837  0.88372093
  0.88372093  0.90697674  0.90697674  0.93023256  0.88372093  0.88372093
  0.90697674  0.97674419  0.88372093  0.8372093   0.95348837  0.88372093
  0.81395349  0.90697674  0.88372093  0.88372093  0.90697674  0.88372093
  0.93023256  0.90697674  0.90697674  0.81395349  0.93023256  0.90697674
  0.88372093  0.90697674  0.88372093  0.93023256  0.93023256  0.86046512
  0.88372093  0.8372093   0.90697674  0.97674419  0.90697674  0.93023256
  0.90697674  0.90697674  0.93023256  0.76744186  0.8372093   0.88372093
  0.86046512  0.90697674  0.8372093   0.90697674  0.90697674  0.88372093
  1.          0.93023256  0.95348837  0.95348837  0.95348837  0.86046512
  0.88372093  0.88372093  0.8372093   0.97674419  0.93023256  0.93023256
  0.93023256  0.90697674  0.90697674  0.81395349]"
124,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SVC,0.906542056075,0.0706182562857,"{'gamma': 0.1, 'kernel': 'rbf', 'random_state': 0, 'C': 0.4, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.895348837209,0.0393978473165,"[ 0.93023256  0.95348837  0.93023256  0.90697674  0.88372093  0.88372093
  0.88372093  0.8372093   0.88372093  0.81395349  0.86046512  0.88372093
  0.90697674  0.88372093  0.88372093  0.86046512  0.90697674  0.86046512
  0.88372093  0.8372093   0.86046512  0.88372093  0.90697674  0.90697674
  0.88372093  0.90697674  0.8372093   0.86046512  1.          0.95348837
  0.90697674  0.95348837  0.95348837  0.86046512  0.95348837  0.88372093
  0.93023256  0.88372093  0.88372093  0.93023256  0.88372093  0.90697674
  0.88372093  0.95348837  0.93023256  0.8372093   0.93023256  0.88372093
  0.8372093   0.93023256  0.8372093   0.88372093  0.88372093  0.86046512
  0.90697674  0.90697674  0.90697674  0.8372093   0.88372093  0.90697674
  0.90697674  0.88372093  0.88372093  0.93023256  0.90697674  0.90697674
  0.8372093   0.86046512  0.90697674  0.95348837  0.93023256  0.88372093
  0.88372093  0.95348837  0.95348837  0.81395349  0.88372093  0.88372093
  0.86046512  0.88372093  0.81395349  0.90697674  0.95348837  0.88372093
  0.97674419  0.90697674  0.93023256  0.90697674  0.95348837  0.8372093
  0.88372093  0.86046512  0.8372093   0.95348837  0.93023256  0.95348837
  0.93023256  0.88372093  0.90697674  0.81395349]"
125,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__LR,0.766355140187,0.0602505639806,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'fit_intercept': True}",0.774186046512,0.0605808373853,"[ 0.74418605  0.79069767  0.81395349  0.76744186  0.74418605  0.72093023
  0.72093023  0.72093023  0.86046512  0.72093023  0.72093023  0.90697674
  0.79069767  0.69767442  0.76744186  0.74418605  0.79069767  0.8372093
  0.72093023  0.79069767  0.74418605  0.74418605  0.79069767  0.81395349
  0.81395349  0.72093023  0.79069767  0.69767442  0.88372093  0.81395349
  0.76744186  0.81395349  0.8372093   0.72093023  0.8372093   0.81395349
  0.79069767  0.72093023  0.6744186   0.8372093   0.81395349  0.76744186
  0.74418605  0.76744186  0.76744186  0.76744186  0.79069767  0.74418605
  0.72093023  0.74418605  0.79069767  0.72093023  0.79069767  0.81395349
  0.72093023  0.74418605  0.72093023  0.65116279  0.72093023  0.88372093
  0.69767442  0.86046512  0.81395349  0.76744186  0.79069767  0.72093023
  0.76744186  0.74418605  0.8372093   0.86046512  0.74418605  0.74418605
  0.88372093  0.8372093   0.90697674  0.65116279  0.76744186  0.79069767
  0.76744186  0.72093023  0.62790698  0.79069767  0.86046512  0.72093023
  0.90697674  0.81395349  0.86046512  0.8372093   0.69767442  0.74418605
  0.76744186  0.88372093  0.65116279  0.79069767  0.6744186   0.76744186
  0.8372093   0.76744186  0.8372093   0.72093023]"
126,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__RF,0.789719626168,0.0472758987262,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 3, 'bootstrap': True}",0.784186046512,0.0559185067242,"[ 0.79069767  0.8372093   0.81395349  0.79069767  0.74418605  0.79069767
  0.76744186  0.81395349  0.86046512  0.72093023  0.72093023  0.86046512
  0.81395349  0.72093023  0.81395349  0.76744186  0.79069767  0.88372093
  0.76744186  0.74418605  0.76744186  0.74418605  0.81395349  0.81395349
  0.81395349  0.74418605  0.76744186  0.72093023  0.93023256  0.79069767
  0.74418605  0.81395349  0.86046512  0.72093023  0.8372093   0.79069767
  0.81395349  0.74418605  0.72093023  0.79069767  0.79069767  0.79069767
  0.74418605  0.79069767  0.79069767  0.81395349  0.76744186  0.74418605
  0.72093023  0.74418605  0.76744186  0.74418605  0.74418605  0.79069767
  0.76744186  0.79069767  0.76744186  0.69767442  0.76744186  0.81395349
  0.6744186   0.8372093   0.8372093   0.79069767  0.79069767  0.72093023
  0.76744186  0.72093023  0.86046512  0.88372093  0.79069767  0.79069767
  0.90697674  0.81395349  0.90697674  0.65116279  0.76744186  0.86046512
  0.74418605  0.76744186  0.65116279  0.81395349  0.81395349  0.76744186
  0.86046512  0.86046512  0.81395349  0.8372093   0.65116279  0.76744186
  0.79069767  0.88372093  0.6744186   0.79069767  0.6744186   0.81395349
  0.81395349  0.74418605  0.8372093   0.76744186]"
