,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
108,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.839887640449,0.07669770921,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.8, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.01, 'fit_intercept': True}",0.835972222222,0.0417912489363,"[ 0.86111111  0.80555556  0.79166667  0.73611111  0.83333333  0.81944444
  0.90277778  0.86111111  0.83333333  0.88888889  0.80555556  0.84722222
  0.77777778  0.77777778  0.86111111  0.84722222  0.83333333  0.83333333
  0.81944444  0.88888889  0.93055556  0.81944444  0.86111111  0.81944444
  0.80555556  0.81944444  0.84722222  0.83333333  0.91666667  0.80555556
  0.83333333  0.83333333  0.75        0.75        0.81944444  0.77777778
  0.80555556  0.84722222  0.86111111  0.875       0.86111111  0.79166667
  0.84722222  0.97222222  0.73611111  0.875       0.88888889  0.83333333
  0.88888889  0.875       0.80555556  0.86111111  0.80555556  0.875
  0.76388889  0.83333333  0.84722222  0.81944444  0.86111111  0.79166667
  0.80555556  0.83333333  0.83333333  0.79166667  0.76388889  0.77777778
  0.84722222  0.88888889  0.86111111  0.81944444  0.81944444  0.88888889
  0.83333333  0.86111111  0.86111111  0.83333333  0.81944444  0.86111111
  0.86111111  0.83333333  0.84722222  0.79166667  0.86111111  0.80555556
  0.84722222  0.77777778  0.83333333  0.84722222  0.88888889  0.875
  0.81944444  0.76388889  0.91666667  0.86111111  0.86111111  0.875
  0.83333333  0.81944444  0.86111111  0.84722222]"
109,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.825842696629,0.0728027910682,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.30000000000000004, 'max_iter': 100, 'shrinking': True, 'degree': 2}",0.827361111111,0.0397355746789,"[ 0.86111111  0.79166667  0.80555556  0.77777778  0.81944444  0.83333333
  0.875       0.86111111  0.83333333  0.875       0.76388889  0.80555556
  0.77777778  0.79166667  0.86111111  0.84722222  0.84722222  0.79166667
  0.80555556  0.875       0.93055556  0.83333333  0.875       0.86111111
  0.79166667  0.80555556  0.81944444  0.81944444  0.84722222  0.80555556
  0.81944444  0.80555556  0.79166667  0.77777778  0.81944444  0.75
  0.81944444  0.86111111  0.875       0.86111111  0.84722222  0.80555556
  0.80555556  0.94444444  0.73611111  0.76388889  0.86111111  0.83333333
  0.84722222  0.875       0.79166667  0.81944444  0.81944444  0.86111111
  0.79166667  0.80555556  0.83333333  0.79166667  0.83333333  0.79166667
  0.77777778  0.83333333  0.875       0.75        0.75        0.80555556
  0.84722222  0.84722222  0.83333333  0.84722222  0.81944444  0.88888889
  0.81944444  0.90277778  0.90277778  0.81944444  0.81944444  0.84722222
  0.86111111  0.80555556  0.84722222  0.80555556  0.875       0.79166667
  0.81944444  0.75        0.84722222  0.83333333  0.86111111  0.84722222
  0.81944444  0.75        0.88888889  0.86111111  0.86111111  0.84722222
  0.80555556  0.81944444  0.79166667  0.83333333]"
110,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.935393258427,0.0423953416353,"{'penalty': 'l2', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.4, 'max_iter': 50, 'fit_intercept': True}",0.939722222222,0.0246284112759,"[ 0.90277778  0.97222222  0.88888889  0.95833333  0.93055556  0.93055556
  0.91666667  0.98611111  0.94444444  0.95833333  0.95833333  0.91666667
  0.94444444  0.94444444  0.93055556  0.91666667  0.93055556  0.91666667
  0.94444444  0.93055556  0.91666667  0.90277778  0.93055556  0.93055556
  0.93055556  0.95833333  0.95833333  0.91666667  0.97222222  0.91666667
  0.94444444  0.88888889  0.93055556  0.93055556  0.97222222  0.97222222
  0.94444444  0.97222222  1.          0.94444444  0.93055556  0.94444444
  0.95833333  0.97222222  0.93055556  0.98611111  0.97222222  0.91666667
  0.875       0.94444444  0.91666667  0.98611111  0.97222222  0.94444444
  0.91666667  0.93055556  0.93055556  0.95833333  0.93055556  0.93055556
  0.90277778  0.94444444  0.94444444  0.90277778  0.97222222  0.90277778
  0.94444444  0.97222222  0.93055556  0.97222222  0.91666667  0.93055556
  0.875       0.91666667  0.95833333  0.93055556  0.95833333  0.97222222
  0.91666667  0.94444444  0.93055556  0.94444444  0.94444444  0.94444444
  0.93055556  0.91666667  0.91666667  0.94444444  0.94444444  0.94444444
  0.95833333  0.95833333  0.95833333  0.91666667  0.95833333  0.94444444
  0.91666667  0.95833333  0.97222222  0.95833333]"
111,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.941011235955,0.0295212531944,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 3, 'bootstrap': True}",0.941666666667,0.0249227200624,"[ 0.94444444  0.93055556  0.90277778  0.95833333  0.94444444  0.93055556
  0.91666667  0.97222222  0.95833333  0.95833333  0.97222222  0.93055556
  0.91666667  0.90277778  0.91666667  0.91666667  0.93055556  0.94444444
  0.94444444  0.93055556  0.93055556  0.88888889  0.91666667  0.94444444
  0.93055556  0.98611111  0.95833333  0.91666667  0.97222222  0.90277778
  0.94444444  0.90277778  0.93055556  0.93055556  0.95833333  0.98611111
  0.95833333  0.97222222  0.98611111  0.94444444  0.90277778  0.95833333
  0.97222222  0.95833333  0.93055556  0.97222222  0.97222222  0.93055556
  0.875       0.94444444  0.93055556  0.98611111  0.95833333  0.97222222
  0.91666667  0.94444444  0.91666667  0.97222222  0.91666667  0.91666667
  0.88888889  0.93055556  0.95833333  0.91666667  0.95833333  0.91666667
  0.95833333  0.97222222  0.94444444  0.97222222  0.91666667  0.94444444
  0.88888889  0.93055556  0.95833333  0.90277778  0.95833333  0.98611111
  0.91666667  0.93055556  0.95833333  0.97222222  0.94444444  0.95833333
  0.93055556  0.91666667  0.93055556  0.94444444  0.95833333  0.94444444
  0.97222222  0.95833333  0.94444444  0.94444444  0.95833333  0.94444444
  0.93055556  0.95833333  0.97222222  0.94444444]"
112,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.935393258427,0.0356304944729,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1.0, 'objective': 'binary:logistic'}",0.939027777778,0.0249918968349,"[ 0.93055556  0.95833333  0.91666667  0.94444444  0.95833333  0.91666667
  0.91666667  0.97222222  0.93055556  0.94444444  0.97222222  0.93055556
  0.91666667  0.91666667  0.93055556  0.91666667  0.93055556  0.95833333
  0.94444444  0.90277778  0.94444444  0.88888889  0.90277778  0.94444444
  0.93055556  0.97222222  0.95833333  0.91666667  0.95833333  0.90277778
  0.93055556  0.91666667  0.91666667  0.91666667  0.94444444  0.97222222
  0.95833333  0.95833333  0.98611111  0.94444444  0.90277778  0.95833333
  0.98611111  0.95833333  0.93055556  0.98611111  0.97222222  0.93055556
  0.875       0.94444444  0.91666667  0.98611111  0.95833333  0.95833333
  0.90277778  0.93055556  0.93055556  0.97222222  0.90277778  0.90277778
  0.88888889  0.93055556  0.95833333  0.93055556  0.93055556  0.91666667
  0.95833333  0.97222222  0.94444444  0.97222222  0.93055556  0.94444444
  0.88888889  0.93055556  0.95833333  0.90277778  0.95833333  0.97222222
  0.90277778  0.91666667  0.95833333  0.94444444  0.93055556  0.95833333
  0.94444444  0.90277778  0.91666667  0.94444444  0.95833333  0.94444444
  0.97222222  0.93055556  0.94444444  0.94444444  0.95833333  0.94444444
  0.93055556  0.95833333  0.97222222  0.95833333]"
113,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.941011235955,0.0288926562087,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.2, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.934444444444,0.0254648147475,"[ 0.90277778  0.94444444  0.90277778  0.91666667  0.94444444  0.91666667
  0.90277778  0.94444444  0.91666667  0.95833333  0.97222222  0.93055556
  0.93055556  0.93055556  0.93055556  0.91666667  0.93055556  0.94444444
  0.94444444  0.875       0.93055556  0.90277778  0.94444444  0.93055556
  0.93055556  0.98611111  0.94444444  0.91666667  0.95833333  0.91666667
  0.94444444  0.90277778  0.90277778  0.94444444  0.93055556  0.97222222
  0.93055556  0.95833333  0.98611111  0.94444444  0.93055556  0.91666667
  0.97222222  0.95833333  0.91666667  0.98611111  0.97222222  0.88888889
  0.875       0.94444444  0.91666667  0.97222222  0.95833333  0.95833333
  0.91666667  0.93055556  0.90277778  0.95833333  0.91666667  0.91666667
  0.875       0.91666667  0.94444444  0.93055556  0.95833333  0.88888889
  0.91666667  0.98611111  0.93055556  0.97222222  0.91666667  0.94444444
  0.88888889  0.91666667  0.94444444  0.93055556  0.95833333  0.97222222
  0.90277778  0.90277778  0.95833333  0.95833333  0.93055556  0.94444444
  0.94444444  0.91666667  0.91666667  0.91666667  0.95833333  0.94444444
  0.94444444  0.94444444  0.93055556  0.91666667  0.94444444  0.93055556
  0.93055556  0.97222222  0.97222222  0.93055556]"
114,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.938202247191,0.0375350229454,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.5, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.944027777778,0.0245684198329,"[ 0.94444444  0.94444444  0.88888889  0.94444444  0.95833333  0.93055556
  0.90277778  0.95833333  0.97222222  0.95833333  0.95833333  0.93055556
  0.93055556  0.93055556  0.93055556  0.91666667  0.93055556  0.93055556
  0.94444444  0.91666667  0.93055556  0.93055556  0.94444444  0.93055556
  0.95833333  0.98611111  0.95833333  0.91666667  0.97222222  0.90277778
  0.95833333  0.90277778  0.93055556  0.94444444  0.97222222  0.98611111
  0.95833333  0.94444444  1.          0.93055556  0.91666667  0.95833333
  0.98611111  0.95833333  0.93055556  0.98611111  0.97222222  0.91666667
  0.88888889  0.94444444  0.91666667  0.97222222  0.95833333  0.95833333
  0.90277778  0.94444444  0.93055556  0.97222222  0.91666667  0.93055556
  0.90277778  0.94444444  0.95833333  0.94444444  0.97222222  0.93055556
  0.95833333  0.97222222  0.94444444  0.97222222  0.91666667  0.94444444
  0.88888889  0.91666667  0.95833333  0.91666667  0.95833333  1.
  0.90277778  0.94444444  0.95833333  0.97222222  0.94444444  0.95833333
  0.94444444  0.90277778  0.95833333  0.94444444  0.95833333  0.94444444
  0.95833333  0.95833333  0.95833333  0.94444444  0.95833333  0.93055556
  0.91666667  0.97222222  0.97222222  0.95833333]"
115,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.969101123596,0.0296850097793,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.45, 'max_iter': 50, 'fit_intercept': True}",0.96875,0.0214604682505,"[ 0.95833333  0.98611111  0.95833333  0.95833333  0.95833333  0.95833333
  0.97222222  1.          0.98611111  0.95833333  0.98611111  1.
  0.98611111  0.91666667  0.94444444  0.95833333  0.95833333  1.
  0.98611111  0.97222222  0.94444444  0.97222222  0.97222222  0.91666667
  0.98611111  1.          0.97222222  0.95833333  0.97222222  0.91666667
  0.95833333  0.94444444  0.97222222  0.94444444  0.95833333  0.98611111
  0.94444444  1.          0.98611111  0.93055556  0.91666667  0.97222222
  0.97222222  1.          0.97222222  0.98611111  0.97222222  0.94444444
  0.94444444  0.97222222  0.95833333  1.          0.95833333  1.
  0.95833333  0.94444444  0.93055556  0.97222222  1.          0.95833333
  0.94444444  0.97222222  0.98611111  1.          0.94444444  0.93055556
  0.98611111  0.95833333  0.97222222  0.98611111  0.97222222  1.
  0.97222222  1.          0.97222222  0.97222222  0.97222222  0.98611111
  1.          0.95833333  0.98611111  0.98611111  0.98611111  0.98611111
  0.98611111  0.93055556  0.94444444  0.97222222  0.95833333  0.97222222
  0.97222222  0.95833333  0.98611111  0.97222222  0.98611111  0.94444444
  0.94444444  0.98611111  0.98611111  0.97222222]"
116,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.960674157303,0.0338780251373,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 2, 'bootstrap': True}",0.96375,0.022038739041,"[ 0.95833333  0.97222222  0.93055556  0.95833333  0.94444444  0.95833333
  0.97222222  1.          0.98611111  0.97222222  0.98611111  1.
  0.98611111  0.91666667  0.95833333  0.97222222  0.97222222  0.98611111
  0.97222222  0.97222222  0.94444444  0.91666667  0.97222222  0.93055556
  0.97222222  1.          0.98611111  0.95833333  0.95833333  0.93055556
  0.95833333  0.91666667  0.94444444  0.93055556  0.97222222  1.
  0.94444444  1.          0.98611111  0.93055556  0.93055556  0.95833333
  0.97222222  1.          0.93055556  0.97222222  0.98611111  0.93055556
  0.94444444  0.95833333  0.95833333  0.98611111  0.95833333  1.
  0.95833333  0.94444444  0.93055556  0.97222222  0.98611111  0.95833333
  0.93055556  0.94444444  0.97222222  0.98611111  0.93055556  0.93055556
  0.97222222  0.97222222  0.97222222  0.97222222  0.97222222  1.
  0.94444444  0.95833333  0.97222222  0.97222222  0.95833333  0.98611111
  0.98611111  0.95833333  0.98611111  0.97222222  0.97222222  0.98611111
  0.97222222  0.91666667  0.94444444  0.97222222  0.95833333  0.97222222
  0.94444444  0.95833333  0.98611111  0.95833333  0.98611111  0.94444444
  0.94444444  0.98611111  0.98611111  0.97222222]"
117,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.955056179775,0.033800300422,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.8, 'objective': 'binary:logistic'}",0.962361111111,0.02180997832,"[ 0.95833333  0.97222222  0.94444444  0.94444444  0.94444444  0.97222222
  0.97222222  1.          0.98611111  0.97222222  0.98611111  1.
  0.98611111  0.91666667  0.95833333  0.95833333  0.95833333  0.98611111
  0.97222222  0.98611111  0.94444444  0.93055556  0.97222222  0.93055556
  0.97222222  0.98611111  0.98611111  0.95833333  0.94444444  0.93055556
  0.95833333  0.91666667  0.94444444  0.93055556  0.94444444  0.98611111
  0.91666667  1.          0.98611111  0.93055556  0.93055556  0.95833333
  0.97222222  1.          0.94444444  0.97222222  0.95833333  0.93055556
  0.94444444  0.95833333  0.95833333  0.98611111  0.95833333  1.
  0.95833333  0.94444444  0.93055556  0.97222222  0.98611111  0.95833333
  0.93055556  0.95833333  0.97222222  0.98611111  0.91666667  0.94444444
  0.97222222  0.97222222  0.97222222  0.97222222  0.97222222  1.
  0.94444444  0.97222222  0.97222222  0.97222222  0.95833333  0.97222222
  0.98611111  0.95833333  0.98611111  0.95833333  0.97222222  0.98611111
  0.97222222  0.90277778  0.94444444  0.97222222  0.95833333  0.97222222
  0.95833333  0.95833333  0.98611111  0.95833333  0.98611111  0.94444444
  0.94444444  0.97222222  0.98611111  0.94444444]"
118,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.969101123596,0.0269285141488,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.2, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.968055555556,0.0210177027089,"[ 0.95833333  0.97222222  0.95833333  0.95833333  0.94444444  0.95833333
  0.97222222  1.          0.98611111  0.97222222  0.98611111  0.98611111
  0.98611111  0.91666667  0.95833333  0.97222222  0.95833333  0.98611111
  0.98611111  0.97222222  0.94444444  0.95833333  0.97222222  0.93055556
  0.98611111  1.          0.98611111  0.95833333  0.94444444  0.93055556
  0.95833333  0.91666667  0.93055556  0.95833333  0.97222222  1.
  0.94444444  1.          0.98611111  0.93055556  0.93055556  0.97222222
  0.97222222  1.          0.93055556  0.98611111  0.98611111  0.93055556
  0.94444444  0.95833333  0.95833333  0.98611111  0.98611111  1.
  0.95833333  0.95833333  0.94444444  0.97222222  1.          0.95833333
  0.94444444  0.97222222  0.98611111  0.98611111  0.94444444  0.93055556
  0.97222222  0.95833333  0.97222222  0.98611111  0.98611111  1.
  0.97222222  0.95833333  0.97222222  0.97222222  0.98611111  1.
  0.98611111  0.95833333  0.98611111  0.98611111  0.98611111  0.98611111
  0.98611111  0.93055556  0.94444444  0.97222222  0.97222222  0.97222222
  0.95833333  0.97222222  0.98611111  0.95833333  0.98611111  0.94444444
  0.95833333  0.98611111  0.98611111  0.97222222]"
119,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,0.966292134831,0.0278881275833,"{'gamma': 0.1, 'kernel': 'rbf', 'random_state': 0, 'C': 0.15000000000000002, 'max_iter': 100, 'shrinking': True, 'degree': 2}",0.964583333333,0.0223412610308,"[ 0.95833333  0.95833333  0.95833333  0.93055556  0.95833333  0.94444444
  0.94444444  1.          0.98611111  0.95833333  0.97222222  1.
  0.98611111  0.93055556  0.94444444  0.97222222  0.94444444  0.97222222
  0.98611111  0.95833333  0.95833333  0.97222222  0.97222222  0.90277778
  1.          0.98611111  0.98611111  0.95833333  0.97222222  0.91666667
  0.95833333  0.94444444  0.97222222  0.95833333  0.95833333  0.98611111
  0.94444444  0.98611111  0.98611111  0.91666667  0.91666667  0.95833333
  0.97222222  1.          0.95833333  0.97222222  0.97222222  0.93055556
  0.95833333  0.95833333  0.95833333  1.          0.93055556  0.97222222
  0.95833333  0.95833333  0.91666667  0.97222222  1.          0.95833333
  0.95833333  0.95833333  0.98611111  1.          0.94444444  0.94444444
  0.98611111  0.94444444  0.95833333  0.98611111  0.94444444  1.
  0.95833333  0.98611111  0.97222222  0.95833333  0.97222222  1.          1.
  0.95833333  0.98611111  0.98611111  0.98611111  0.97222222  0.98611111
  0.93055556  0.94444444  0.95833333  0.93055556  0.97222222  0.94444444
  0.97222222  0.98611111  0.97222222  0.97222222  0.94444444  0.93055556
  0.98611111  0.98611111  0.97222222]"
