,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
42,-__param,triangles__param,l1_l2_linf__param,standard__None,grid__GBT,0.890060240964,0.0284797728199,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 0.6, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.884360902256,0.0218117695982,"[ 0.88721805  0.88721805  0.87218045  0.87969925  0.87969925  0.83458647
  0.87969925  0.92481203  0.90225564  0.88721805  0.86466165  0.90225564
  0.88721805  0.90977444  0.87969925  0.87969925  0.91729323  0.86466165
  0.88721805  0.90225564  0.88721805  0.89473684  0.86466165  0.87218045
  0.89473684  0.87969925  0.88721805  0.85714286  0.89473684  0.85714286
  0.88721805  0.89473684  0.90977444  0.86466165  0.88721805  0.84210526
  0.89473684  0.84210526  0.90225564  0.87218045  0.92481203  0.87218045
  0.87218045  0.88721805  0.87218045  0.85714286  0.85714286  0.89473684
  0.91729323  0.84962406  0.91729323  0.86466165  0.87969925  0.89473684
  0.91729323  0.85714286  0.88721805  0.86466165  0.91729323  0.90977444
  0.87969925  0.87218045  0.84210526  0.90225564  0.87218045  0.86466165
  0.86466165  0.88721805  0.91729323  0.88721805  0.86466165  0.87218045
  0.87969925  0.91729323  0.88721805  0.88721805  0.88721805  0.91729323
  0.89473684  0.90225564  0.93233083  0.88721805  0.86466165  0.90225564
  0.87969925  0.90225564  0.84962406  0.92481203  0.88721805  0.92481203
  0.88721805  0.84962406  0.84962406  0.88721805  0.84962406  0.87969925
  0.90977444  0.87218045  0.86466165  0.90225564]"
43,-__param,triangles__param,l1_l2_linf__param,standard__None,grid__SGD,0.884036144578,0.0333862841577,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.001, 'l1_ratio': 0, 'n_iter': 100, 'loss': 'hinge', 'penalty': 'elasticnet'}",0.881127819549,0.0233129997628,"[ 0.89473684  0.88721805  0.84210526  0.87969925  0.87218045  0.82706767
  0.85714286  0.92481203  0.90225564  0.86466165  0.84962406  0.90225564
  0.88721805  0.90225564  0.88721805  0.88721805  0.88721805  0.87969925
  0.85714286  0.91729323  0.88721805  0.89473684  0.84210526  0.85714286
  0.87969925  0.86466165  0.89473684  0.84962406  0.89473684  0.85714286
  0.87218045  0.90225564  0.90977444  0.84962406  0.88721805  0.81954887
  0.90225564  0.86466165  0.90225564  0.85714286  0.90225564  0.87218045
  0.87969925  0.87969925  0.89473684  0.85714286  0.86466165  0.87969925
  0.91729323  0.88721805  0.89473684  0.87218045  0.87218045  0.88721805
  0.90977444  0.86466165  0.87969925  0.86466165  0.90977444  0.90225564
  0.87218045  0.85714286  0.81954887  0.90225564  0.87218045  0.87969925
  0.84962406  0.88721805  0.90225564  0.88721805  0.86466165  0.89473684
  0.87969925  0.93233083  0.87969925  0.87969925  0.87969925  0.87969925
  0.90225564  0.91729323  0.91729323  0.88721805  0.88721805  0.90977444
  0.90977444  0.89473684  0.85714286  0.92481203  0.90977444  0.91729323
  0.89473684  0.84962406  0.86466165  0.88721805  0.85714286  0.85714286
  0.85714286  0.85714286  0.84962406  0.89473684]"
44,-__param,triangles__param,l1_l2_linf__param,standard__None,grid__SVC,0.885542168675,0.0274154170703,"{'max_iter': 100, 'random_state': 0, 'degree': 2, 'gamma': 0.05, 'C': 0.4, 'kernel': 'rbf', 'shrinking': True}",0.880751879699,0.0250505735284,"[ 0.89473684  0.88721805  0.84210526  0.87969925  0.84210526  0.82706767
  0.85714286  0.92481203  0.90977444  0.87969925  0.85714286  0.89473684
  0.88721805  0.90225564  0.90225564  0.89473684  0.88721805  0.87218045
  0.85714286  0.91729323  0.88721805  0.90977444  0.83458647  0.86466165
  0.87969925  0.86466165  0.88721805  0.85714286  0.90977444  0.84962406
  0.86466165  0.90977444  0.88721805  0.85714286  0.89473684  0.82706767
  0.90225564  0.86466165  0.89473684  0.86466165  0.90225564  0.87969925
  0.87969925  0.87969925  0.87969925  0.83458647  0.84962406  0.87218045
  0.91729323  0.86466165  0.89473684  0.87218045  0.87218045  0.86466165
  0.90977444  0.86466165  0.87969925  0.86466165  0.90977444  0.90225564
  0.87218045  0.84962406  0.84210526  0.90225564  0.87969925  0.87969925
  0.83458647  0.88721805  0.91729323  0.89473684  0.86466165  0.90225564
  0.87969925  0.92481203  0.86466165  0.87218045  0.88721805  0.89473684
  0.89473684  0.93233083  0.92481203  0.89473684  0.86466165  0.90977444
  0.90977444  0.89473684  0.84962406  0.92481203  0.90977444  0.92481203
  0.89473684  0.85714286  0.84962406  0.89473684  0.84962406  0.85714286
  0.85714286  0.86466165  0.84210526  0.90225564]"
45,max__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__LR,0.971385542169,0.0141892944456,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.25, 'penalty': 'l1', 'n_jobs': 1}",0.968195488722,0.0125748367507,"[ 0.96992481  0.95488722  0.96240602  0.96240602  0.97744361  0.95488722
  0.94736842  0.95488722  0.98496241  0.97744361  0.93984962  0.98496241
  0.97744361  0.97744361  0.96992481  0.93984962  0.9924812   0.97744361
  0.96992481  0.96240602  0.97744361  0.96240602  0.96992481  0.96240602
  0.97744361  0.96992481  0.97744361  0.94736842  0.96992481  0.95488722
  0.96240602  0.96240602  0.96240602  0.95488722  0.98496241  0.96240602
  0.94736842  0.96240602  0.96992481  0.96992481  0.96992481  0.97744361
  0.96240602  0.96992481  0.96992481  0.95488722  0.98496241  0.96992481
  0.9924812   0.94736842  0.97744361  0.94736842  0.97744361  0.95488722
  0.98496241  0.96240602  0.97744361  0.95488722  0.9924812   0.97744361
  0.96992481  0.96992481  0.94736842  0.96992481  0.96992481  0.95488722
  0.96992481  0.98496241  0.97744361  0.96992481  0.96240602  0.96992481
  0.96992481  0.96992481  0.95488722  0.96992481  0.97744361  0.98496241
  0.96240602  0.96992481  0.97744361  0.93984962  0.98496241  0.96240602
  0.97744361  0.97744361  0.93984962  0.9924812   0.94736842  0.9924812
  0.96992481  0.97744361  0.96240602  0.96992481  0.96992481  0.97744361
  0.96992481  0.96992481  0.95488722  0.97744361]"
46,max__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__RF,0.977409638554,0.0180343302364,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'gini', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 2, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.976240601504,0.0123418252804,"[ 0.96992481  0.98496241  0.97744361  0.9924812   0.9924812   0.96992481
  0.97744361  0.95488722  0.9924812   0.9924812   0.93984962  0.98496241
  0.97744361  0.9924812   0.97744361  0.93984962  0.9924812   0.98496241
  0.97744361  0.96992481  0.96992481  0.9924812   0.97744361  0.98496241
  0.9924812   0.98496241  0.98496241  0.97744361  0.97744361  0.98496241
  0.96992481  0.96992481  0.96240602  0.95488722  0.97744361  0.97744361
  0.96240602  0.96992481  0.97744361  0.96240602  0.97744361  0.97744361
  0.96240602  0.9924812   0.96240602  0.96992481  0.9924812   0.98496241
  0.98496241  0.97744361  0.96992481  0.97744361  0.97744361  0.95488722
  0.9924812   0.96240602  0.98496241  0.98496241  0.9924812   0.98496241
  0.96992481  0.97744361  0.97744361  0.97744361  0.97744361  0.96992481
  0.96992481  0.96992481  1.          0.97744361  0.98496241  0.96992481
  0.97744361  0.97744361  0.95488722  0.98496241  0.97744361  0.9924812
  0.97744361  0.96240602  0.97744361  0.94736842  0.97744361  0.97744361
  0.98496241  0.97744361  0.95488722  1.          0.95488722  0.98496241
  0.97744361  0.97744361  0.95488722  0.96992481  0.97744361  0.9924812
  0.98496241  0.97744361  0.95488722  0.97744361]"
47,max__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__GBT,0.975903614458,0.0192098525685,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 0.9, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.975714285714,0.0125297994055,"[ 0.96992481  0.98496241  0.97744361  0.9924812   0.9924812   0.96992481
  0.97744361  0.95488722  0.9924812   0.9924812   0.94736842  0.98496241
  0.97744361  0.9924812   0.97744361  0.93984962  0.98496241  0.98496241
  0.9924812   0.97744361  0.97744361  0.98496241  0.97744361  0.98496241
  0.9924812   0.98496241  0.98496241  0.97744361  0.97744361  0.98496241
  0.96992481  0.97744361  0.95488722  0.96240602  0.96992481  0.96992481
  0.95488722  0.96992481  0.97744361  0.96240602  0.98496241  0.97744361
  0.96240602  0.9924812   0.96240602  0.96992481  0.9924812   0.98496241
  0.98496241  0.97744361  0.96992481  0.96992481  0.98496241  0.95488722
  0.98496241  0.95488722  0.98496241  0.9924812   0.9924812   0.97744361
  0.96992481  0.96240602  0.96240602  0.97744361  0.97744361  0.96240602
  0.96240602  0.97744361  1.          0.97744361  0.98496241  0.98496241
  0.97744361  0.96992481  0.96240602  0.98496241  0.98496241  0.98496241
  0.96992481  0.96240602  0.97744361  0.95488722  0.96992481  0.97744361
  0.9924812   0.97744361  0.95488722  1.          0.95488722  0.98496241
  0.97744361  0.97744361  0.95488722  0.96992481  0.96992481  0.9924812
  0.98496241  0.96240602  0.95488722  0.96992481]"
48,max__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SGD,0.974397590361,0.0178606495043,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.01, 'l1_ratio': 0, 'n_iter': 50, 'loss': 'hinge', 'penalty': 'elasticnet'}",0.972180451128,0.0121934396543,"[ 0.96240602  0.95488722  0.96992481  0.97744361  0.98496241  0.95488722
  0.94736842  0.95488722  0.9924812   0.97744361  0.94736842  0.98496241
  0.97744361  0.98496241  0.97744361  0.93984962  0.9924812   0.96992481
  0.97744361  0.96240602  0.97744361  0.97744361  0.97744361  0.96992481
  0.97744361  0.98496241  0.98496241  0.95488722  0.97744361  0.97744361
  0.96240602  0.96992481  0.95488722  0.96240602  0.98496241  0.96240602
  0.95488722  0.96240602  0.96992481  0.96992481  0.96992481  0.97744361
  0.96992481  0.97744361  0.96992481  0.96992481  0.98496241  0.97744361
  0.9924812   0.96992481  0.97744361  0.96240602  0.97744361  0.95488722
  0.9924812   0.96240602  0.98496241  0.95488722  0.9924812   0.97744361
  0.96240602  0.96992481  0.96992481  0.97744361  0.97744361  0.96992481
  0.96992481  0.9924812   0.98496241  0.97744361  0.96992481  0.97744361
  0.96992481  0.97744361  0.96240602  0.97744361  0.97744361  0.98496241
  0.96240602  0.96992481  0.97744361  0.94736842  0.98496241  0.97744361
  0.98496241  0.97744361  0.94736842  1.          0.94736842  0.9924812
  0.97744361  0.97744361  0.95488722  0.96240602  0.96992481  0.97744361
  0.97744361  0.96992481  0.95488722  0.97744361]"
49,max__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SVC,0.972891566265,0.0175520551844,"{'max_iter': 50, 'random_state': 0, 'degree': 2, 'gamma': 0.01, 'C': 0.1, 'kernel': 'linear', 'shrinking': True}",0.971954887218,0.0126644309637,"[ 0.96240602  0.95488722  0.96992481  0.96992481  0.98496241  0.94736842
  0.95488722  0.95488722  0.9924812   0.97744361  0.95488722  0.98496241
  0.97744361  0.97744361  0.97744361  0.93984962  1.          0.96992481
  0.98496241  0.96240602  0.97744361  0.96992481  0.96992481  0.96992481
  0.97744361  0.97744361  0.98496241  0.94736842  0.97744361  0.97744361
  0.96992481  0.96992481  0.95488722  0.95488722  0.98496241  0.96240602
  0.95488722  0.96240602  0.97744361  0.96992481  0.96992481  0.97744361
  0.96992481  0.97744361  0.96992481  0.96240602  0.98496241  0.98496241
  0.9924812   0.96240602  0.97744361  0.96992481  0.98496241  0.95488722
  0.9924812   0.96240602  0.97744361  0.96240602  0.9924812   0.97744361
  0.96240602  0.96992481  0.95488722  0.97744361  0.97744361  0.96240602
  0.96992481  1.          0.9924812   0.97744361  0.96992481  0.97744361
  0.96992481  0.97744361  0.96240602  0.98496241  0.97744361  0.98496241
  0.96240602  0.96992481  0.97744361  0.94736842  0.98496241  0.97744361
  0.98496241  0.97744361  0.94736842  0.9924812   0.94736842  0.9924812
  0.96992481  0.97744361  0.95488722  0.96992481  0.96992481  0.98496241
  0.96992481  0.96240602  0.95488722  0.97744361]"
50,max__param,degrees__param,l1_l2_linf__param,standard__None,grid__LR,0.92921686747,0.0329289170291,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.1, 'penalty': 'l2', 'n_jobs': 1}",0.929172932331,0.0189372212953,"[ 0.89473684  0.93233083  0.89473684  0.93233083  0.90977444  0.89473684
  0.90977444  0.93233083  0.94736842  0.93984962  0.90225564  0.93233083
  0.92481203  0.93984962  0.90977444  0.91729323  0.92481203  0.94736842
  0.91729323  0.94736842  0.93233083  0.93984962  0.91729323  0.94736842
  0.96240602  0.93984962  0.93233083  0.90977444  0.94736842  0.91729323
  0.89473684  0.93233083  0.93984962  0.94736842  0.92481203  0.90977444
  0.92481203  0.90977444  0.93233083  0.90225564  0.91729323  0.91729323
  0.92481203  0.93984962  0.93984962  0.90225564  0.91729323  0.95488722
  0.96992481  0.93233083  0.93984962  0.88721805  0.93984962  0.93233083
  0.95488722  0.90977444  0.93233083  0.90977444  0.94736842  0.92481203
  0.92481203  0.90225564  0.90977444  0.92481203  0.92481203  0.92481203
  0.93984962  0.94736842  0.94736842  0.94736842  0.93984962  0.93984962
  0.93984962  0.94736842  0.93233083  0.94736842  0.93233083  0.93984962
  0.93233083  0.96240602  0.96992481  0.91729323  0.96992481  0.94736842
  0.92481203  0.93984962  0.89473684  0.96992481  0.91729323  0.96240602
  0.92481203  0.90977444  0.91729323  0.92481203  0.90977444  0.92481203
  0.91729323  0.93984962  0.88721805  0.93233083]"
51,max__param,degrees__param,l1_l2_linf__param,standard__None,grid__RF,0.935240963855,0.0282873353876,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'entropy', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 5, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.930827067669,0.0188420512574,"[ 0.90977444  0.95488722  0.90977444  0.92481203  0.92481203  0.90977444
  0.93984962  0.93233083  0.93984962  0.94736842  0.93233083  0.93984962
  0.93233083  0.93233083  0.93233083  0.90225564  0.92481203  0.94736842
  0.93984962  0.96240602  0.93984962  0.93984962  0.92481203  0.93233083
  0.96240602  0.94736842  0.93233083  0.93233083  0.93984962  0.90977444
  0.90977444  0.93233083  0.93984962  0.90225564  0.93233083  0.88721805
  0.92481203  0.92481203  0.93984962  0.91729323  0.93984962  0.93984962
  0.92481203  0.94736842  0.93233083  0.92481203  0.90977444  0.96240602
  0.95488722  0.92481203  0.93984962  0.87969925  0.93233083  0.94736842
  0.95488722  0.92481203  0.93984962  0.93233083  0.95488722  0.93233083
  0.93984962  0.90977444  0.87969925  0.91729323  0.91729323  0.92481203
  0.91729323  0.95488722  0.96992481  0.93984962  0.93984962  0.92481203
  0.93984962  0.96240602  0.91729323  0.93233083  0.91729323  0.95488722
  0.93233083  0.96240602  0.96240602  0.90225564  0.96240602  0.93233083
  0.91729323  0.92481203  0.89473684  0.95488722  0.90977444  0.92481203
  0.93984962  0.92481203  0.93233083  0.93984962  0.89473684  0.92481203
  0.94736842  0.91729323  0.88721805  0.92481203]"
52,max__param,degrees__param,l1_l2_linf__param,standard__None,grid__GBT,0.935240963855,0.0290828203096,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 0.7, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.935037593985,0.0192140205465,"[ 0.91729323  0.96240602  0.90977444  0.92481203  0.92481203  0.90225564
  0.93984962  0.93233083  0.96240602  0.94736842  0.93233083  0.94736842
  0.93984962  0.93984962  0.93233083  0.87969925  0.93984962  0.93233083
  0.93984962  0.95488722  0.94736842  0.94736842  0.92481203  0.93233083
  0.96992481  0.94736842  0.93984962  0.93984962  0.93984962  0.91729323
  0.91729323  0.93233083  0.92481203  0.91729323  0.93233083  0.89473684
  0.93233083  0.93233083  0.94736842  0.92481203  0.93233083  0.93984962
  0.93984962  0.96992481  0.93984962  0.92481203  0.92481203  0.96992481
  0.95488722  0.92481203  0.93984962  0.87969925  0.93233083  0.92481203
  0.96240602  0.92481203  0.95488722  0.93984962  0.94736842  0.94736842
  0.93984962  0.90977444  0.90977444  0.93233083  0.92481203  0.91729323
  0.93984962  0.95488722  0.96992481  0.93984962  0.94736842  0.94736842
  0.94736842  0.96240602  0.93233083  0.93233083  0.93984962  0.95488722
  0.93233083  0.96240602  0.96240602  0.89473684  0.96240602  0.93984962
  0.92481203  0.93233083  0.90977444  0.95488722  0.90977444  0.95488722
  0.93984962  0.92481203  0.93233083  0.94736842  0.89473684  0.91729323
  0.96240602  0.92481203  0.88721805  0.93233083]"
53,max__param,degrees__param,l1_l2_linf__param,standard__None,grid__SGD,0.933734939759,0.0292092584517,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.001, 'l1_ratio': 0, 'n_iter': 50, 'loss': 'modified_huber', 'penalty': 'elasticnet'}",0.926390977444,0.0200991099621,"[ 0.90225564  0.94736842  0.90225564  0.93233083  0.90977444  0.90225564
  0.94736842  0.93233083  0.93984962  0.94736842  0.90977444  0.96240602
  0.92481203  0.92481203  0.90977444  0.90977444  0.91729323  0.93233083
  0.90977444  0.94736842  0.91729323  0.93984962  0.91729323  0.94736842
  0.96240602  0.92481203  0.91729323  0.93233083  0.93233083  0.91729323
  0.92481203  0.93984962  0.93984962  0.92481203  0.93233083  0.88721805
  0.92481203  0.89473684  0.93984962  0.91729323  0.89473684  0.90977444
  0.91729323  0.93233083  0.93233083  0.90977444  0.91729323  0.94736842
  0.95488722  0.90977444  0.95488722  0.88721805  0.93984962  0.93984962
  0.94736842  0.90977444  0.93233083  0.92481203  0.95488722  0.93984962
  0.91729323  0.90225564  0.89473684  0.93233083  0.92481203  0.93233083
  0.92481203  0.93233083  0.97744361  0.94736842  0.93984962  0.92481203
  0.94736842  0.95488722  0.91729323  0.93233083  0.90977444  0.94736842
  0.93233083  0.96240602  0.93233083  0.90977444  0.96240602  0.93984962
  0.92481203  0.93984962  0.91729323  0.96992481  0.90225564  0.90225564
  0.93984962  0.90977444  0.90225564  0.91729323  0.90977444  0.88721805
  0.87218045  0.91729323  0.89473684  0.93233083]"
